WALKING left 01
Date:,2019/07/18
Time:,15:36:21
Type:,
Description:,""
Notes:,""

EVENTS
Subject,Context,Name,Time (s),Description
Patient 1,Left,Foot Strike,1.350000,The instant the heel strikes the ground
Patient 1,Left,Foot Off,2.230000,The instant the toe leaves the ground

TRAJECTORIES
100.000000,Hz
,LASI,,,RASI,,,LPSI,,,RPSI,,,LTHI,,,LKNE,,,LTIB,,,LANK,,,LHEE,,,LTOE,,,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21,,,*22,,,*23,,,*24,,,*25,,,*26,,,*27,,,*28,,,*29,,,*30,,,*31,,,*32,,,*33,,,*34,,,*35,,,*36,,,*37,,,*38,,,LHipAngles,,,LKneeAngles,,,LAnkleAngles,,,LAbsAnkleAngle,,,LPelvisAngles,,,RPelvisAngles,,,LFootProgressAngles,,,LGroundReactionForce,,,LNormalisedGRF,,,LAnkleForce,,,LKneeForce,,,LHipForce,,,LGroundReactionMoment,,,LAnkleMoment,,,LKneeMoment,,,LHipMoment,,,LAnklePower,,,LKneePower,,,LHipPower,,,LFEO,,,LFEP,,,LFEL,,,LFEA,,,LFOO,,,LFOP,,,LFOL,,,LFOA,,,LTIO,,,LTIP,,,LTIL,,,LTIA,,,LTOO,,,LTOP,,,LTOL,,,LTOA,,,PELO,,,PELP,,,PELL,,,PELA
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2507,168.764404,444.349544,0.000000,200.000000,300.000000,0.000000,39.692299,-16.470772,786.204895,113488.318067,24557.578482,-3435.079658,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2508,168.759236,444.499453,0.000000,200.000000,300.000000,0.000000,39.587292,-16.892290,785.513000,113506.198894,24540.026560,-3362.898410,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2509,168.731934,444.226303,0.000000,200.000000,300.000000,0.000000,39.784859,-17.500383,786.290405,113403.757931,24585.780519,-3306.857559,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2510,168.698380,443.708012,0.000000,200.000000,300.000000,0.000000,39.642426,-17.690578,787.195374,113126.282335,24640.490462,-3234.336016,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2511,168.699748,443.669468,0.000000,200.000000,300.000000,0.000000,39.547085,-18.166880,786.848206,113046.063122,24628.546948,-3171.696253,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2512,168.573377,443.554264,0.000000,200.000000,300.000000,0.000000,39.375031,-18.785885,786.500061,112905.437548,24717.040748,-3127.891938,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2513,168.577403,443.215560,0.000000,200.000000,300.000000,0.000000,39.376114,-19.031096,786.672974,112663.810583,24719.307508,-3052.466153,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2514,168.565955,442.961922,0.000000,200.000000,300.000000,0.000000,39.322910,-19.496092,786.800781,112482.552082,24732.330974,-2997.295135,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2515,168.446018,442.700631,0.000000,200.000000,300.000000,0.000000,39.105892,-19.961626,787.402222,112362.793702,24845.675805,-2932.882810,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2516,168.449132,442.650417,0.000000,200.000000,300.000000,0.000000,39.031445,-20.217363,787.401306,112323.124386,24843.194441,-2873.275622,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2517,168.377828,442.087696,0.000000,200.000000,300.000000,0.000000,38.944366,-20.671692,787.745056,111928.880217,24910.209841,-2809.592411,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2518,168.448964,441.891093,0.000000,200.000000,300.000000,0.000000,38.922253,-20.771780,787.959961,111804.500316,24860.952856,-2785.973671,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2519,168.328047,441.753023,0.000000,200.000000,300.000000,0.000000,38.817829,-21.514420,787.570251,111640.463711,24943.887982,-2673.470047,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2520,168.246336,441.475779,0.000000,200.000000,300.000000,0.000000,38.994473,-21.836323,787.270996,111379.777836,24998.739033,-2604.921633,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2521,168.166521,441.495805,0.000000,200.000000,300.000000,0.000000,38.931850,-22.114153,786.925720,111346.688325,25050.583318,-2543.003571,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2522,168.155446,441.003520,0.000000,200.000000,300.000000,0.000000,38.941723,-22.611448,788.002747,111111.160873,25093.595932,-2509.102716,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2523,168.147824,440.645537,0.000000,200.000000,300.000000,0.000000,38.712536,-22.977364,788.689575,110925.668742,25121.479062,-2456.812516,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2524,168.137832,440.504438,0.000000,200.000000,300.000000,0.000000,38.409279,-23.068504,787.953796,110711.005582,25105.916016,-2382.031371,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2525,168.105157,440.218217,0.000000,200.000000,300.000000,0.000000,38.444153,-23.610878,787.694458,110449.112303,25123.390787,-2317.382035,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2526,168.018102,439.869978,0.000000,200.000000,300.000000,0.000000,38.456612,-24.142899,788.298401,110259.280046,25211.279313,-2236.254537,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2527,167.888105,439.654010,0.000000,200.000000,300.000000,0.000000,38.381660,-24.684849,788.685242,110143.056808,25326.178020,-2187.941492,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2528,167.870482,439.374638,0.000000,200.000000,300.000000,0.000000,38.285252,-24.952089,788.339355,109874.512659,25328.963772,-2114.952421,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2529,167.721685,439.017261,0.000000,200.000000,300.000000,0.000000,38.329540,-25.284786,788.858276,109664.916586,25463.015812,-2058.261505,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2530,167.624986,438.839844,0.000000,200.000000,300.000000,0.000000,38.353893,-25.728672,789.074646,109555.000449,25546.302630,-1974.823347,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2531,167.625380,438.405408,0.000000,200.000000,300.000000,0.000000,38.353481,-25.939182,789.031189,109206.183899,25544.584676,-1944.593472,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2532,167.516235,438.147269,0.000000,200.000000,300.000000,0.000000,38.409985,-26.416216,789.679260,109092.033130,25651.755514,-1858.732837,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2533,167.467922,437.817165,0.000000,200.000000,300.000000,0.000000,38.366512,-26.880102,789.893188,108860.839845,25696.866942,-1834.409571,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2534,167.364947,437.612566,0.000000,200.000000,300.000000,0.000000,38.258797,-27.235271,790.323730,108758.476567,25792.256713,-1770.221699,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2535,167.197912,437.359144,0.000000,200.000000,300.000000,0.000000,38.589489,-27.546537,789.552856,108452.304195,25898.982120,-1685.427126,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2536,167.095494,436.973919,0.000000,200.000000,300.000000,0.000000,38.338840,-28.088589,790.109802,108224.436410,25998.172759,-1639.905308,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2537,166.924962,436.666690,0.000000,200.000000,300.000000,0.000000,38.643879,-28.451529,790.285461,108005.698307,26138.721516,-1653.597500,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2538,166.908571,436.239497,0.000000,200.000000,300.000000,0.000000,38.479980,-28.784641,791.102905,107779.461763,26178.725475,-1592.131519,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2539,166.721474,436.118029,0.000000,200.000000,300.000000,0.000000,38.427540,-29.028320,790.283691,107571.858330,26299.475987,-1559.343951,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2540,166.633958,435.729239,0.000000,200.000000,300.000000,0.000000,38.788937,-29.394510,790.763123,107329.676865,26384.635628,-1481.105259,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2541,166.578178,435.360572,0.000000,200.000000,300.000000,0.000000,38.811455,-29.716635,791.281372,107108.298742,26446.065564,-1412.538210,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2542,166.477533,435.035861,0.000000,200.000000,300.000000,0.000000,38.908501,-30.047012,791.885620,106932.956834,26545.959701,-1419.168691,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2543,166.282091,434.571668,0.000000,200.000000,300.000000,0.000000,38.853676,-30.345598,791.971924,106576.982506,26703.637010,-1393.820189,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2544,166.301214,434.234367,0.000000,200.000000,300.000000,0.000000,38.972935,-30.577929,792.619690,106396.802120,26710.321527,-1367.598972,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2545,166.012830,434.027797,0.000000,200.000000,300.000000,0.000000,39.171516,-30.843107,791.631531,106100.630241,26905.315474,-1342.120375,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2546,165.868152,433.530667,0.000000,200.000000,300.000000,0.000000,39.476227,-31.152739,792.541504,105828.595901,27050.906049,-1306.753978,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2547,165.695321,433.185993,0.000000,200.000000,300.000000,0.000000,39.477314,-31.331533,792.672852,105572.921127,27192.387773,-1239.060021,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2548,165.578363,432.923653,0.000000,200.000000,300.000000,0.000000,39.849503,-31.684696,792.332031,105319.668353,27273.365339,-1215.036142,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2549,165.343379,432.321802,0.000000,200.000000,300.000000,0.000000,39.911087,-31.694298,793.196533,104957.194593,27489.511369,-1254.388928,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2550,165.151841,432.110605,0.000000,200.000000,300.000000,0.000000,40.153603,-32.059261,792.423645,104687.567296,27614.505525,-1211.758916,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2551,165.108868,431.542568,0.000000,200.000000,300.000000,0.000000,40.370274,-32.313961,793.461487,104373.961914,27684.769416,-1174.226778,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2552,164.775674,431.148728,0.000000,200.000000,300.000000,0.000000,40.610725,-32.468723,793.207886,104028.205106,27940.213039,-1154.147686,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2553,164.687028,430.816743,0.000000,200.000000,300.000000,0.000000,40.796955,-32.844307,793.037170,103742.539545,28004.499608,-1125.519666,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2554,164.456442,430.353960,0.000000,200.000000,300.000000,0.000000,41.308781,-32.920879,793.131042,103387.772557,28190.699097,-1126.563987,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2555,164.260783,429.745739,0.000000,200.000000,300.000000,0.000000,41.230927,-33.142250,793.562439,102961.344788,28361.300427,-1104.127767,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2556,163.974481,429.320434,0.000000,200.000000,300.000000,0.000000,41.721081,-33.010342,794.003113,102680.827155,28604.374464,-1079.960713,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2557,163.860825,428.901107,0.000000,200.000000,300.000000,0.000000,41.918034,-33.341526,793.444519,102275.876600,28674.429983,-1058.960049,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2558,163.753175,428.311741,0.000000,200.000000,300.000000,0.000000,42.361988,-33.494488,794.527893,101947.257263,28799.113157,-1085.398391,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2559,163.288577,427.795977,0.000000,200.000000,300.000000,0.000000,42.755165,-33.496029,794.796265,101571.765175,29178.101475,-1030.895029,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2560,163.111283,427.366355,0.000000,200.000000,300.000000,0.000000,43.059048,-33.516403,794.325989,101170.406134,29301.666825,-1067.582747,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2561,162.981325,426.862552,0.000000,200.000000,300.000000,0.000000,43.363102,-33.692516,794.631836,100809.022680,29416.217810,-1065.874084,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2562,162.741101,426.020224,0.000000,200.000000,300.000000,0.000000,43.665123,-33.702911,795.154785,100205.583785,29626.591999,-1075.238531,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2563,162.437375,425.683179,0.000000,200.000000,300.000000,0.000000,44.047020,-33.867893,795.074829,99927.532314,29865.097406,-1073.587628,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2564,162.264799,425.129360,0.000000,200.000000,300.000000,0.000000,44.209614,-33.880230,795.510315,99541.696506,30018.741295,-1032.740349,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2565,161.940877,424.489867,0.000000,200.000000,300.000000,0.000000,44.589592,-33.868999,795.862732,99076.845476,30289.837697,-1027.722059,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2566,161.748142,423.821778,0.000000,200.000000,300.000000,0.000000,45.176765,-34.023468,796.820068,98663.677961,30479.847859,-1007.435885,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2567,161.424303,423.341787,0.000000,200.000000,300.000000,0.000000,45.394997,-34.057053,796.394165,98228.679534,30721.460030,-985.717525,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2568,161.053672,422.622798,0.000000,200.000000,300.000000,0.000000,45.622425,-33.870670,796.660217,97688.704591,31026.990259,-951.180758,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2569,160.868311,422.077103,0.000000,200.000000,300.000000,0.000000,46.132587,-33.957287,797.184509,97317.975306,31195.175925,-980.434355,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2570,160.663755,421.421918,0.000000,200.000000,300.000000,0.000000,46.413696,-34.045242,797.879395,96880.046406,31385.579363,-979.515501,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2571,160.417433,420.749021,0.000000,200.000000,300.000000,0.000000,46.816151,-34.397778,798.100403,96369.842163,31590.862855,-973.125498,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2572,160.101598,420.420611,0.000000,200.000000,300.000000,0.000000,47.166622,-34.123623,797.289795,96010.124212,31810.588712,-921.537315,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2573,159.873702,419.647288,0.000000,200.000000,300.000000,0.000000,47.282722,-34.332367,798.456482,95533.152542,32039.102519,-939.346735,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2574,159.507825,419.056468,0.000000,200.000000,300.000000,0.000000,47.971336,-34.465832,797.950500,95001.168047,32310.751136,-884.391735,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2575,159.315615,418.474569,0.000000,200.000000,300.000000,0.000000,48.165230,-34.355518,798.429443,94593.584215,32483.611182,-881.756138,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2576,158.985765,417.718067,0.000000,200.000000,300.000000,0.000000,48.751095,-34.552113,799.170898,94076.853226,32777.383252,-916.083980,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2577,158.767950,417.201366,0.000000,200.000000,300.000000,0.000000,48.718025,-34.476849,799.130493,93659.185631,32949.788274,-864.080627,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2578,158.483063,416.435525,0.000000,200.000000,300.000000,0.000000,49.240265,-34.543285,799.268677,93063.268310,33183.187415,-840.180243,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2579,158.089704,415.704326,0.000000,200.000000,300.000000,0.000000,49.751019,-34.818127,799.880554,92549.640366,33523.230730,-846.144054,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2580,157.835423,415.094685,0.000000,200.000000,300.000000,0.000000,50.034573,-34.731823,799.801331,92052.882045,33723.284966,-784.885976,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2581,157.537984,414.489936,0.000000,200.000000,300.000000,0.000000,50.424500,-34.663841,799.851074,91574.898268,33963.289274,-824.754062,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2582,157.242242,413.725962,0.000000,200.000000,300.000000,0.000000,50.804108,-34.643066,800.980652,91092.295518,34248.137129,-779.839188,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2583,156.997978,412.936122,0.000000,200.000000,300.000000,0.000000,51.271091,-34.620941,801.074829,90470.284440,34447.837048,-768.062600,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2584,156.710853,412.047944,0.000000,200.000000,300.000000,0.000000,51.453445,-34.555653,801.856750,89846.399970,34711.694500,-740.331397,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2585,156.362774,411.428692,0.000000,200.000000,300.000000,0.000000,51.975285,-34.632309,802.426270,89413.309803,35015.656745,-739.586591,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2586,156.021350,410.654993,0.000000,200.000000,300.000000,0.000000,52.148209,-34.424973,802.994141,88855.310724,35314.598186,-676.953203,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2587,155.754191,410.062716,0.000000,200.000000,300.000000,0.000000,52.212730,-34.327480,803.257385,88408.689483,35540.772668,-627.556848,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2588,155.488303,408.979531,0.000000,200.000000,300.000000,0.000000,52.741142,-34.226234,804.430298,87666.436978,35806.557793,-670.727865,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2589,155.098797,408.468872,0.000000,200.000000,300.000000,0.000000,53.012890,-33.939812,804.179382,87228.430216,36108.621958,-657.374583,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2590,154.828639,407.397460,0.000000,200.000000,300.000000,0.000000,53.020660,-34.019733,805.563354,86515.458510,36388.392947,-582.480599,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2591,154.412648,406.818865,0.000000,200.000000,300.000000,0.000000,53.805527,-33.765205,804.843811,85972.502640,36690.698232,-585.491864,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2592,154.147216,406.040419,0.000000,200.000000,300.000000,0.000000,53.758369,-33.512062,805.321289,85396.607287,36926.222830,-577.201499,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2593,153.802859,405.133466,0.000000,200.000000,300.000000,0.000000,54.148224,-33.414352,806.581360,84798.693673,37261.752534,-526.012939,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2594,153.444697,404.533205,0.000000,200.000000,300.000000,0.000000,54.484875,-33.270138,806.070984,84261.183498,37526.879125,-540.572759,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2595,152.986954,403.456063,0.000000,200.000000,300.000000,0.000000,55.037487,-32.873859,806.773987,83465.660640,37928.902480,-510.030785,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2596,152.761000,402.492508,0.000000,200.000000,300.000000,0.000000,55.351276,-32.765060,807.212524,82733.236079,38131.912666,-461.377792,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2597,152.429235,401.777428,0.000000,200.000000,300.000000,0.000000,55.523716,-32.523277,807.391418,82174.221580,38408.227339,-436.479668,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2598,151.971675,400.968099,0.000000,200.000000,300.000000,0.000000,55.981499,-32.392746,807.316223,81513.184174,38774.045893,-373.902272,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2599,151.603753,400.353990,0.000000,200.000000,300.000000,0.000000,56.121910,-32.393021,807.407410,81026.555011,39075.488511,-362.099342,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2600,151.361556,399.193577,0.000000,200.000000,300.000000,0.000000,56.543518,-31.810377,807.677063,80116.376890,39284.155425,-306.285682,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2601,150.956038,398.514515,0.000000,200.000000,300.000000,0.000000,56.858135,-31.766375,807.943420,79594.154074,39624.746195,-294.747668,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2602,150.568095,397.470286,0.000000,200.000000,300.000000,0.000000,57.059746,-31.611547,809.416382,78894.046414,40010.993512,-305.567670,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2603,150.298401,396.442042,0.000000,200.000000,300.000000,0.000000,57.416950,-31.226969,809.339233,78054.328486,40225.453744,-260.634034,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2604,149.914194,395.758116,0.000000,200.000000,300.000000,0.000000,57.732765,-30.744247,809.220398,77489.420432,40530.455471,-187.186872,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2605,149.485600,394.974859,0.000000,200.000000,300.000000,0.000000,58.123180,-30.546429,809.790894,76909.775724,40906.101237,-159.960916,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2606,149.196102,394.120516,0.000000,200.000000,300.000000,0.000000,58.404060,-30.249395,809.927917,76230.833270,41147.495311,-135.489397,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2607,148.780837,393.318157,0.000000,200.000000,300.000000,0.000000,58.817192,-30.183975,810.023438,75589.894710,41488.722801,-103.170510,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2608,148.357362,392.294646,0.000000,200.000000,300.000000,0.000000,58.780670,-29.854015,810.244080,74781.190142,41843.142000,-84.474089,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2609,148.169099,391.482489,0.000000,200.000000,300.000000,0.000000,59.213356,-29.744419,811.632507,74250.162214,42067.643774,-56.315352,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2610,147.723364,390.875126,0.000000,200.000000,300.000000,0.000000,59.651096,-29.503790,810.651489,73668.055955,42378.132981,10.952905,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2611,147.393471,389.867116,0.000000,200.000000,300.000000,0.000000,60.093323,-29.271950,811.911804,72964.172381,42711.862143,11.913010,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2612,147.298862,388.992588,0.000000,200.000000,300.000000,0.000000,60.526619,-28.942041,812.178833,72277.896051,42802.749033,46.172351,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2613,146.639139,388.011145,0.000000,200.000000,300.000000,0.000000,61.026516,-28.667290,812.321655,71493.359011,43346.182790,83.826206,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2614,146.394938,387.274223,0.000000,200.000000,300.000000,0.000000,61.184532,-28.269415,813.664307,71011.919879,43616.525571,56.644555,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
