WALKING left 04
Date:,2019/07/18
Time:,15:37:07
Type:,
Description:,""
Notes:,""

EVENTS
Subject,Context,Name,Time (s),Description
Patient 1,Left,Foot Strike,0.520000,The instant the heel strikes the ground
Patient 1,Left,Foot Off,1.350000,The instant the toe leaves the ground

TRAJECTORIES
100.000000,Hz
,LASI,,,RASI,,,LPSI,,,RPSI,,,LTHI,,,LKNE,,,LTIB,,,LANK,,,LHEE,,,LTOE,,,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21,,,*22,,,*23,,,*24,,,*25,,,*26,,,*27,,,*28,,,*29,,,*30,,,LHipAngles,,,LKneeAngles,,,LAnkleAngles,,,LAbsAnkleAngle,,,LPelvisAngles,,,RPelvisAngles,,,LFootProgressAngles,,,LGroundReactionForce,,,LNormalisedGRF,,,LAnkleForce,,,LKneeForce,,,LHipForce,,,LGroundReactionMoment,,,LAnkleMoment,,,LKneeMoment,,,LHipMoment,,,LAnklePower,,,LKneePower,,,LHipPower,,,LFEO,,,LFEP,,,LFEL,,,LFEA,,,LFOO,,,LFOP,,,LFOL,,,LFOA,,,LTIO,,,LTIP,,,LTIL,,,LTIA,,,LTOO,,,LTOP,,,LTOL,,,LTOA,,,PELO,,,PELP,,,PELL,,,PELA
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1764,148.028000,216.821712,0.000000,200.000000,300.000000,0.000000,74.365669,-25.204611,869.559814,-72328.496798,45192.762484,12654.770338,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1765,147.812957,216.660541,0.000000,200.000000,300.000000,0.000000,74.748085,-26.098967,870.900696,-72580.392955,45449.732435,12706.218246,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1766,147.708093,216.473504,0.000000,200.000000,300.000000,0.000000,74.996895,-26.541080,872.672302,-72891.259476,45633.698802,12744.160958,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1767,147.657553,216.247379,0.000000,200.000000,300.000000,0.000000,75.074554,-27.304976,873.664368,-73171.680614,45729.731097,12837.631333,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1768,147.722440,216.182982,0.000000,200.000000,300.000000,0.000000,75.215988,-28.070257,876.210144,-73441.321466,45806.128082,12968.928606,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1769,147.706379,216.002178,0.000000,200.000000,300.000000,0.000000,75.487732,-28.810678,877.937134,-73744.806921,45910.511968,13027.045352,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1770,147.495037,215.762936,0.000000,200.000000,300.000000,0.000000,75.521469,-29.539997,878.584229,-74009.355811,46130.032766,13077.701632,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771,147.353578,215.613745,0.000000,200.000000,300.000000,0.000000,76.133064,-30.282349,880.705933,-74319.475704,46366.016310,13199.239305,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1772,147.407449,215.578365,0.000000,200.000000,300.000000,0.000000,76.252777,-31.013807,882.949280,-74540.022099,46436.554591,13309.385362,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1773,147.323460,215.311802,0.000000,200.000000,300.000000,0.000000,76.142906,-31.896891,884.067017,-74870.042688,46569.591807,13339.344095,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774,147.303636,215.281302,0.000000,200.000000,300.000000,0.000000,76.636452,-32.595676,885.453247,-75014.445799,46660.166394,13473.347574,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1775,147.241730,215.076276,0.000000,200.000000,300.000000,0.000000,76.721375,-33.335972,887.609680,-75379.119159,46828.751467,13521.550831,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1776,147.122656,215.023984,0.000000,200.000000,300.000000,0.000000,76.755234,-34.242329,888.902710,-75535.410687,47002.814078,13589.823587,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1777,147.045871,215.003162,0.000000,200.000000,300.000000,0.000000,77.029091,-35.039227,890.587585,-75697.128621,47160.289930,13686.133221,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778,146.984128,214.873636,0.000000,200.000000,300.000000,0.000000,77.073853,-36.122639,892.095520,-75940.847758,47295.221798,13773.702579,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1779,146.936458,214.753529,0.000000,200.000000,300.000000,0.000000,77.322624,-36.807911,894.426758,-76246.724525,47461.452169,13829.083664,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1780,146.958567,214.647857,0.000000,200.000000,300.000000,0.000000,77.356422,-37.770588,895.977783,-76473.623966,47523.945318,13930.592533,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1781,146.899433,214.632458,0.000000,200.000000,300.000000,0.000000,77.433197,-38.687351,897.443054,-76612.507523,47654.734581,13982.625947,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1782,147.024046,214.782246,0.000000,200.000000,300.000000,0.000000,77.672935,-39.474110,900.204834,-76713.434471,47689.209656,14100.606322,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1783,146.848928,214.490091,0.000000,200.000000,300.000000,0.000000,77.728455,-40.709332,900.805847,-77027.825764,47878.796370,14120.089803,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1784,146.819918,214.555071,0.000000,200.000000,300.000000,0.000000,77.709183,-41.672405,902.184326,-77087.076010,47978.236828,14231.421361,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1785,146.748158,214.458687,0.000000,200.000000,300.000000,0.000000,78.167732,-42.590126,904.172729,-77344.122670,48148.862911,14320.890471,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1786,146.776059,214.363056,0.000000,200.000000,300.000000,0.000000,78.189674,-43.684448,906.067810,-77592.877959,48224.499667,14403.931599,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1787,146.703280,214.400097,0.000000,200.000000,300.000000,0.000000,78.485069,-44.535694,907.795410,-77707.198986,48382.517387,14479.423733,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1788,146.701650,214.468794,0.000000,200.000000,300.000000,0.000000,78.420868,-45.618660,909.344360,-77777.319485,48466.553757,14551.154327,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1789,146.667334,214.410463,0.000000,200.000000,300.000000,0.000000,78.454979,-46.657650,910.679382,-77944.626612,48568.959591,14629.480842,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1790,146.625366,214.275842,0.000000,200.000000,300.000000,0.000000,78.433487,-47.718071,912.099609,-78188.971402,48682.982973,14688.733231,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1791,146.555246,214.210160,0.000000,200.000000,300.000000,0.000000,78.763435,-48.724678,913.309814,-78352.703234,48811.618101,14795.326889,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1792,146.620530,214.390672,0.000000,200.000000,300.000000,0.000000,78.764877,-49.731026,915.118469,-78342.676842,48848.538666,14883.690777,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1793,146.689949,214.398566,0.000000,200.000000,300.000000,0.000000,78.862778,-50.847351,917.445435,-78534.645149,48909.062913,14967.101330,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1794,146.557019,214.443921,0.000000,200.000000,300.000000,0.000000,79.094315,-51.863312,918.395142,-78574.287623,49081.774296,15024.513807,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1795,146.621438,214.405436,0.000000,200.000000,300.000000,0.000000,78.801369,-52.816246,919.985535,-78745.760688,49107.504951,15151.936721,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1796,146.550549,214.411761,0.000000,200.000000,300.000000,0.000000,78.966217,-53.832382,921.365356,-78858.038455,49246.472371,15211.518760,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1797,146.485759,214.407274,0.000000,200.000000,300.000000,0.000000,79.154182,-54.882824,922.616516,-78969.262876,49373.122679,15306.580468,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1798,146.488980,214.359577,0.000000,200.000000,300.000000,0.000000,79.375420,-56.361546,923.303772,-79072.126022,49406.926306,15358.784852,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1799,146.408122,214.337950,0.000000,200.000000,300.000000,0.000000,79.442665,-57.345543,924.596802,-79202.857753,49550.879352,15441.646149,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1800,146.425026,214.456867,0.000000,200.000000,300.000000,0.000000,79.475739,-58.361263,926.275940,-79236.546182,49625.209486,15485.093414,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1801,146.380757,214.366920,0.000000,200.000000,300.000000,0.000000,79.784843,-59.390430,927.140686,-79393.912844,49712.582191,15606.013622,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1802,146.357715,214.478020,0.000000,200.000000,300.000000,0.000000,79.785843,-60.626488,928.689270,-79423.345451,49817.014307,15645.467303,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1803,146.274560,214.384585,0.000000,200.000000,300.000000,0.000000,79.822899,-61.688217,928.903320,-79528.443365,49905.739322,15745.291853,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1804,146.423474,214.519005,0.000000,200.000000,300.000000,0.000000,80.040955,-62.759148,930.928528,-79576.696768,49875.916343,15796.367826,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1805,146.339227,214.505307,0.000000,200.000000,300.000000,0.000000,79.958359,-63.809986,931.098083,-79603.944787,49963.442520,15896.333562,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1806,146.429168,214.547362,0.000000,200.000000,300.000000,0.000000,79.948494,-65.123474,932.515808,-79685.935732,49955.648104,15943.257459,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1807,146.475270,214.622859,0.000000,200.000000,300.000000,0.000000,80.059807,-66.317429,934.109619,-79751.608359,49997.965594,16041.530131,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1808,146.269022,214.658798,0.000000,200.000000,300.000000,0.000000,80.051811,-67.190468,934.712708,-79769.505745,50223.027656,16102.889407,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1809,146.320041,214.692193,0.000000,200.000000,300.000000,0.000000,80.132645,-68.539169,935.442688,-79800.563947,50214.525419,16213.725829,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1810,146.286429,214.612770,0.000000,200.000000,300.000000,0.000000,80.156616,-69.785561,935.826355,-79907.620391,50266.575459,16236.632651,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1811,146.241289,214.647651,0.000000,200.000000,300.000000,0.000000,80.268242,-70.627388,937.164063,-79989.154311,50380.731923,16352.197191,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1812,146.232373,214.698966,0.000000,200.000000,300.000000,0.000000,80.268845,-71.708237,938.281311,-80036.365813,50449.159895,16367.590641,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1813,146.254458,214.701994,0.000000,200.000000,300.000000,0.000000,80.284698,-72.737442,938.451416,-80048.034053,50437.579887,16481.975094,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1814,146.209390,214.782782,0.000000,200.000000,300.000000,0.000000,80.470207,-73.829315,940.088989,-80111.767918,50567.960080,16502.014819,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1815,146.156363,214.718089,0.000000,200.000000,300.000000,0.000000,80.323341,-74.748405,939.568054,-80128.159429,50589.761299,16615.780586,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1816,146.210595,214.773751,0.000000,200.000000,300.000000,0.000000,80.391678,-75.885971,940.254761,-80134.386148,50575.744306,16678.852450,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1817,146.217661,214.789275,0.000000,200.000000,300.000000,0.000000,80.284943,-76.847588,940.983826,-80181.913858,50608.310884,16747.960021,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1818,146.117125,214.634071,0.000000,200.000000,300.000000,0.000000,80.560783,-77.807541,940.811829,-80313.275938,50693.645910,16783.937371,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1819,146.179056,214.817089,0.000000,200.000000,300.000000,0.000000,80.477455,-79.056465,941.669250,-80214.127944,50681.528359,16873.553415,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1820,146.202513,214.940591,0.000000,200.000000,300.000000,0.000000,80.338791,-80.172462,942.397095,-80159.740131,50698.595753,16943.570185,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1821,146.194871,214.819399,0.000000,200.000000,300.000000,0.000000,80.625351,-81.099609,942.354065,-80270.285269,50703.482303,16986.786612,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1822,146.192265,214.852453,0.000000,200.000000,300.000000,0.000000,80.291702,-82.216614,942.476257,-80249.541394,50712.512244,17080.126613,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1823,146.190509,214.954960,0.000000,200.000000,300.000000,0.000000,80.392517,-83.210075,943.034668,-80200.421506,50744.215671,17121.564311,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1824,146.172346,214.857029,0.000000,200.000000,300.000000,0.000000,80.483665,-84.247910,942.730164,-80266.846698,50744.953223,17172.262760,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1825,146.143517,214.756443,0.000000,200.000000,300.000000,0.000000,80.553062,-85.286705,942.728088,-80361.495612,50772.019710,17248.687383,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1826,146.091020,214.865718,0.000000,200.000000,300.000000,0.000000,80.512520,-86.214661,943.199524,-80298.613931,50846.924418,17303.836695,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1827,146.053268,214.883592,0.000000,200.000000,300.000000,0.000000,80.538010,-86.988258,943.068359,-80270.591382,50875.455992,17360.828044,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1828,146.059157,214.758386,0.000000,200.000000,300.000000,0.000000,80.588211,-88.192635,941.986450,-80296.445498,50811.543389,17445.363603,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1829,146.158929,214.745594,0.000000,200.000000,300.000000,0.000000,80.634041,-88.999062,942.285339,-80333.977145,50733.651992,17495.505637,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1830,146.170405,214.938287,0.000000,200.000000,300.000000,0.000000,80.461166,-90.145988,943.097839,-80221.517530,50766.574911,17504.577825,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1831,146.052321,214.944469,0.000000,200.000000,300.000000,0.000000,80.445732,-91.207146,942.362122,-80153.110825,50838.249055,17588.489003,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1832,146.118677,215.034491,0.000000,200.000000,300.000000,0.000000,80.657509,-92.311890,942.533081,-80082.802666,50784.929597,17663.648836,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1833,146.101554,214.980074,0.000000,200.000000,300.000000,0.000000,80.627747,-93.084259,942.055176,-80093.461555,50775.310095,17685.262386,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1834,146.126229,214.937468,0.000000,200.000000,300.000000,0.000000,80.556587,-94.332230,941.531921,-80089.089360,50723.874906,17751.113030,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1835,146.156399,214.824592,0.000000,200.000000,300.000000,0.000000,80.317955,-95.081757,941.136902,-80161.719203,50674.199747,17744.170162,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1836,146.098072,214.892253,0.000000,200.000000,300.000000,0.000000,80.413857,-96.223366,940.791809,-80068.671428,50710.492686,17922.789677,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1837,146.059035,214.973254,0.000000,200.000000,300.000000,0.000000,80.461121,-97.082748,940.055115,-79929.827753,50707.480493,17914.630511,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1838,146.050609,215.085318,0.000000,200.000000,300.000000,0.000000,80.159393,-97.911140,939.746521,-79798.277404,50698.752668,17953.209932,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1839,146.194564,215.040425,0.000000,200.000000,300.000000,0.000000,80.325943,-99.168915,939.914795,-79854.761955,50572.525076,17991.022682,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1840,146.035859,214.965449,0.000000,200.000000,300.000000,0.000000,80.242683,-99.831314,939.006714,-79848.014087,50672.690239,18019.011316,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1841,146.112741,215.063125,0.000000,200.000000,300.000000,0.000000,80.413231,-100.859901,938.315063,-79697.549301,50563.226966,18122.526304,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1842,146.003494,215.027913,0.000000,200.000000,300.000000,0.000000,79.979805,-101.951294,937.744873,-79682.138988,50634.946687,18114.298729,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1843,145.971625,215.073210,0.000000,200.000000,300.000000,0.000000,80.095306,-102.834297,936.276306,-79514.941524,50585.487744,18153.563014,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1844,145.993671,215.018461,0.000000,200.000000,300.000000,0.000000,79.935791,-103.795906,935.969177,-79540.100691,50548.259000,18222.885527,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1845,146.137089,215.100526,0.000000,200.000000,300.000000,0.000000,79.765717,-104.746536,935.660767,-79437.106874,50397.412766,18292.899626,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1846,146.048783,215.005127,0.000000,200.000000,300.000000,0.000000,79.718033,-105.982712,934.103088,-79393.973190,50395.998700,18339.870551,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1847,146.171903,215.057804,0.000000,200.000000,300.000000,0.000000,79.697716,-106.677185,934.055359,-79340.713130,50278.422275,18340.531154,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1848,146.061735,215.057349,0.000000,200.000000,300.000000,0.000000,79.617996,-107.649841,932.499268,-79208.960243,50297.392143,18414.997934,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1849,146.090200,215.190860,0.000000,200.000000,300.000000,0.000000,79.765289,-108.775566,931.935608,-79036.657303,50240.462394,18459.928590,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1850,146.060905,215.171717,0.000000,200.000000,300.000000,0.000000,79.388931,-109.857193,930.632629,-78943.967775,50197.482005,18489.921248,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1851,146.079391,215.186723,0.000000,200.000000,300.000000,0.000000,79.206795,-110.650833,929.720520,-78852.643910,50131.096679,18486.100124,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1852,146.059562,215.224271,0.000000,200.000000,300.000000,0.000000,79.278656,-111.513458,928.770081,-78737.160710,50098.264727,18569.783038,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1853,146.051163,215.122777,0.000000,200.000000,300.000000,0.000000,79.110123,-112.463142,927.168274,-78695.468640,50019.650476,18615.834928,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1854,146.108440,215.161942,0.000000,200.000000,300.000000,0.000000,78.873840,-113.466133,926.210999,-78577.942631,49914.955728,18608.212782,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1855,146.055743,215.301237,0.000000,200.000000,300.000000,0.000000,79.131668,-114.260201,924.485596,-78302.786345,49870.688636,18631.122668,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1856,146.133907,215.291955,0.000000,200.000000,300.000000,0.000000,78.972694,-115.419914,924.047363,-78274.246072,49774.820821,18692.087904,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1857,146.130113,215.364757,0.000000,200.000000,300.000000,0.000000,78.739006,-116.182442,922.532043,-78078.724085,49696.696852,18742.623563,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1858,146.074330,215.287218,0.000000,200.000000,300.000000,0.000000,78.656494,-117.030869,920.844849,-78007.329324,49657.175134,18734.203369,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1859,146.078776,215.342942,0.000000,200.000000,300.000000,0.000000,78.791397,-117.780418,919.937012,-77879.161220,49604.129661,18739.942927,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1860,146.093572,215.385827,0.000000,200.000000,300.000000,0.000000,78.340088,-118.773819,917.899658,-77667.320254,49480.691687,18767.794501,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1861,146.073438,215.285370,0.000000,200.000000,300.000000,0.000000,78.150314,-119.921524,916.080872,-77605.452165,49401.092232,18802.855536,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1862,146.037623,215.284929,0.000000,200.000000,300.000000,0.000000,78.003532,-120.737877,914.263916,-77451.932500,49335.853827,18820.516114,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1863,146.026828,215.251945,0.000000,200.000000,300.000000,0.000000,78.281906,-121.499870,913.056824,-77379.789793,49280.573213,18870.925141,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1864,146.156978,215.510058,0.000000,200.000000,300.000000,0.000000,77.904442,-122.491676,912.010742,-77055.734278,49105.414838,18854.628735,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1865,145.956305,215.448630,0.000000,200.000000,300.000000,0.000000,77.641457,-123.386414,908.899841,-76848.726897,49120.305467,18905.393748,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1866,145.995019,215.468674,0.000000,200.000000,300.000000,0.000000,77.809776,-124.025139,907.258911,-76691.798942,48996.500386,18896.901753,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1867,145.996391,215.594072,0.000000,200.000000,300.000000,0.000000,77.684784,-124.864067,905.916687,-76464.738750,48922.770669,18929.050087,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1868,146.012570,215.460810,0.000000,200.000000,300.000000,0.000000,77.528633,-125.779678,903.149536,-76351.530386,48758.722249,18949.536854,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1869,145.985027,215.462293,0.000000,200.000000,300.000000,0.000000,77.502762,-126.794594,901.246948,-76189.350232,48680.829179,18975.134064,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1870,146.029717,215.590641,0.000000,200.000000,300.000000,0.000000,77.345116,-127.478348,899.343262,-75912.988483,48537.810566,18983.499153,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1871,145.879821,215.492631,0.000000,200.000000,300.000000,0.000000,77.055397,-128.382965,897.956665,-75883.955426,48597.575344,18998.277911,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1872,145.982769,215.561556,0.000000,200.000000,300.000000,0.000000,76.998634,-129.254990,895.190491,-75588.492182,48355.711849,19035.966554,,,,462.000000,902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
