WALKING left 09
Date:,2019/07/18
Time:,15:38:22
Type:,
Description:,""
Notes:,""

EVENTS
Subject,Context,Name,Time (s),Description
Patient 1,Left,Foot Strike,1.170000,The instant the heel strikes the ground
Patient 1,Left,Foot Off,1.930000,The instant the toe leaves the ground

TRAJECTORIES
100.000000,Hz
,LASI,,,RASI,,,LPSI,,,RPSI,,,LTHI,,,LKNE,,,LTIB,,,LANK,,,LHEE,,,LTOE,,,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21,,,*22,,,*23,,,*24,,,*25,,,*26,,,*27,,,*28,,,*29,,,LHipAngles,,,LKneeAngles,,,LAnkleAngles,,,LAbsAnkleAngle,,,LPelvisAngles,,,RPelvisAngles,,,LFootProgressAngles,,,LGroundReactionForce,,,LNormalisedGRF,,,LAnkleForce,,,LKneeForce,,,LHipForce,,,LGroundReactionMoment,,,LAnkleMoment,,,LKneeMoment,,,LHipMoment,,,LAnklePower,,,LKneePower,,,LHipPower,,,LFEO,,,LFEP,,,LFEL,,,LFEA,,,LFOO,,,LFOP,,,LFOL,,,LFOA,,,LTIO,,,LTIP,,,LTIL,,,LTIA,,,LTOO,,,LTOP,,,LTOL,,,LTOA,,,PELO,,,PELP,,,PELL,,,PELA
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
118,424.465454,1226.638062,908.649292,126.141563,1280.136475,915.783875,357.663269,1469.113892,931.996155,259.006592,1477.909424,942.173279,493.656494,1263.177612,643.888123,467.167572,1199.190674,496.275299,484.443268,1166.909302,352.056671,458.200195,1070.155762,70.460556,382.255157,1101.020996,33.401035,479.628998,930.478027,98.567474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.391018,-9.046716,-26.816309,3.426287,2.821303,-4.066218,4.931907,0.553206,-5.025596,4.912900,0.000000,0.000000,6.475775,-0.202687,10.252910,6.475775,0.202687,-10.252910,-112.525314,-3.495936,-26.663540,-0.003679,0.069949,0.330942,0.713037,-0.037499,3.373521,0.188603,0.049402,-0.121591,-0.080000,0.109268,0.357397,0.480768,0.286106,1.440035,44.051052,22.445135,-8.787719,-9.442841,10.365393,5.478356,-89.399048,45.471153,6.326200,37.895359,103.428078,-0.564435,0.000000,0.000000,-0.000609,0.000000,0.000000,0.163299,0.000000,0.000000,0.004149,414.414063,1182.014282,497.780853,387.570496,1292.538086,818.171143,737.569824,1287.234619,488.558685,516.569702,878.206482,611.143250,497.808075,937.635254,109.770500,406.692200,1105.243774,40.258102,678.921753,1026.386353,86.366272,486.743652,1010.142578,299.103424,420.601685,1055.590088,74.259315,414.685486,1176.465820,479.193207,812.955322,1207.592163,34.617954,577.576416,680.221069,188.603180,528.179932,881.765747,132.941299,497.807983,937.635254,109.770485,588.551147,911.349426,125.139862,524.491821,905.934875,196.052246,283.373901,1310.582886,820.790588,284.122162,1286.722534,1030.999390,491.554291,1273.249878,815.811951,245.717819,1103.714478,797.443420
119,426.702362,1214.632813,908.444336,128.233475,1268.211426,915.465820,359.805939,1457.343872,931.306946,261.081238,1466.138062,941.406006,495.214386,1250.701172,643.786682,468.983521,1186.808350,496.071594,485.994904,1155.579956,351.708923,458.209351,1065.484497,68.989616,382.467468,1098.618774,33.756950,478.016418,924.608826,92.137573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.301443,-8.971516,-26.744864,4.586536,2.682678,-2.594343,4.071069,0.708387,-5.868259,4.049700,0.000000,0.000000,6.350087,-0.202032,10.260072,6.350087,0.202032,-10.260072,-110.262573,-2.862298,-26.085693,-0.013962,0.254476,2.254106,2.594044,-0.142324,22.977636,2.042153,0.181014,-0.542664,-0.393353,0.214430,-1.506844,-0.015675,0.285310,-0.373761,334.634369,149.175995,-27.765432,-52.306095,46.463657,4.590314,-178.093643,132.904785,7.594726,293.809326,188.249527,-10.991106,0.000000,0.000000,-0.038122,0.000000,0.000000,0.376430,0.000000,0.000000,0.054961,416.200867,1169.724609,497.612152,389.739441,1280.352417,817.823730,739.378052,1274.327271,488.180145,517.839844,865.925415,610.968933,496.072754,931.742554,103.382408,406.791504,1102.818115,40.226559,678.206238,1018.905579,82.012527,486.966400,997.791077,295.167023,420.230225,1051.841797,72.412018,416.378021,1164.541382,478.917877,815.829102,1193.946655,36.763756,566.687500,670.963745,179.394440,525.833191,874.717163,124.434319,496.072784,931.742371,103.382370,586.544373,903.771484,117.311058,522.797729,896.733337,188.362518,285.545166,1298.415527,820.403625,286.291138,1275.016479,1030.664185,493.720703,1261.045654,815.506287,247.863129,1091.501221,797.510681
120,429.188171,1202.631836,908.494812,130.598282,1255.991699,915.351318,361.966858,1445.525391,930.802917,263.153961,1454.251953,940.806274,496.867462,1238.311401,643.832825,470.963776,1174.494141,496.040894,487.794006,1144.307617,351.590942,458.292389,1061.465576,67.695900,382.763458,1096.833740,34.354553,476.538055,919.361206,85.598274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.197346,-8.862047,-26.727470,5.849006,2.516958,-0.836124,3.222715,0.897228,-6.890190,3.199416,0.000000,0.000000,6.208791,-0.200583,10.211762,6.208791,0.200583,-10.211762,-107.915833,-2.287107,-25.480473,-0.018163,0.402943,3.199834,4.107477,-0.185143,32.618080,2.982562,0.188634,-0.588844,-0.434211,0.221038,-2.434027,-0.227677,0.258616,-1.263260,466.418365,215.001801,-52.127281,-79.218544,69.902428,18.313086,-159.824188,164.445358,21.480848,339.189667,218.414902,-2.256549,0.000000,0.000000,-0.025668,0.000000,0.000000,0.319991,0.000000,0.000000,0.071858,418.181732,1157.415405,497.653412,392.143433,1268.103882,817.709045,741.203735,1261.937866,487.784851,519.888916,853.789551,610.934204,494.337006,926.768250,96.894188,406.987000,1101.174072,40.509342,677.484802,1012.308960,77.754898,487.022308,985.861877,291.010345,419.916260,1048.885498,70.738152,418.258026,1152.635620,478.851746,818.931396,1179.690186,39.106407,554.481079,662.298462,169.562622,523.453796,868.632996,115.689133,494.337097,926.768250,96.894188,584.503052,897.146606,109.309372,521.015564,888.330872,180.394531,287.933777,1286.086304,820.232483,288.674408,1263.205811,1030.550171,496.141174,1248.878296,815.451416,250.427216,1079.084717,797.844849
121,431.906586,1190.668579,908.803101,133.228912,1243.515015,915.452454,364.138733,1433.683228,930.488953,265.220093,1442.280029,940.380066,498.600830,1226.050537,644.019104,473.073700,1162.312012,496.175690,489.815948,1133.154297,351.696777,458.440948,1058.014893,66.607895,383.136719,1095.508057,35.136497,475.222595,914.715759,79.184898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.072670,-8.715631,-26.761198,7.181346,2.317383,1.154823,2.454507,1.114515,-8.060499,2.430243,0.000000,0.000000,6.052019,-0.199623,10.109302,6.052019,0.199623,-10.109302,-105.587616,-1.803783,-24.860756,-0.022777,0.631260,3.764433,6.434858,-0.232182,38.373428,3.585649,0.108609,-0.399700,-0.270643,0.168464,-3.021425,-0.249038,0.190731,-1.835697,525.913269,246.619904,-56.030972,-86.643730,74.982323,15.251720,-67.927956,152.719498,17.252565,242.008453,189.030228,-4.756619,0.000000,0.000000,-0.018335,0.000000,0.000000,0.124915,0.000000,0.000000,0.056375,420.320435,1145.154785,497.897461,394.768707,1255.825562,817.831299,743.016479,1250.106567,487.365082,522.657715,841.846924,610.990234,492.647247,922.689575,90.577316,407.284851,1100.141602,41.073147,676.783813,1006.589050,73.806923,486.848297,974.634521,286.778076,419.672180,1046.611328,69.288445,420.291748,1140.808228,478.990875,822.093811,1164.984253,41.464127,541.269653,654.381409,159.284271,521.101563,863.538879,107.078712,492.647461,922.689636,90.577293,582.480469,891.505371,101.488594,519.168579,880.853882,172.479004,290.526703,1273.630005,820.284363,291.263824,1251.325073,1030.663818,498.800781,1236.779053,815.647583,253.392502,1066.501831,798.454285
122,434.837097,1178.778198,909.366089,136.112656,1230.826172,915.778809,366.313507,1421.843994,930.368347,267.274780,1430.254150,940.132141,500.398315,1213.962891,644.335388,475.274261,1150.334229,496.458374,492.009888,1122.219727,351.990875,458.632965,1055.057739,65.737862,383.565704,1094.510376,36.035316,474.066559,910.654602,73.108017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.919966,-8.530042,-26.838821,8.545071,2.080253,3.282242,1.819312,1.347801,-9.309340,1.795342,0.000000,0.000000,5.880636,-0.200686,9.954903,5.880636,0.200686,-9.954903,-103.365280,-1.421922,-24.241962,-0.027095,0.918978,4.258983,9.367764,-0.276200,43.414711,4.129058,-0.012834,-0.100951,-0.002003,0.100856,-3.559070,-0.203641,0.095769,-2.380716,568.589355,266.789276,-46.153305,-85.471298,70.773636,-1.926548,63.694477,125.686470,-1.278536,82.040245,125.473679,-16.825464,0.000000,0.000000,-0.034695,0.000000,0.000000,-0.125139,0.000000,0.000000,0.010684,422.575775,1133.024414,498.324554,397.596497,1243.555420,818.189819,744.791626,1238.862183,486.914642,526.054504,830.144653,611.067078,491.042572,919.423706,84.668030,407.674622,1099.548584,41.871647,676.124695,1001.673401,70.304665,486.448547,964.331726,282.629822,419.500702,1044.892700,68.099960,422.439819,1129.131592,479.319885,825.094299,1150.254395,43.617596,527.629456,647.388794,148.756317,518.831848,859.381958,98.933548,491.042542,919.423584,84.668076,580.525879,886.798523,94.145767,517.300476,874.351318,164.920792,293.306519,1261.087402,820.562866,294.047455,1239.411865,1031.008179,501.679962,1224.781616,816.089783,256.733704,1053.796143,799.340942
123,437.954987,1166.996582,910.174377,139.230453,1217.977661,916.336426,368.482727,1410.036011,930.441589,269.313202,1418.208496,940.065308,502.242401,1202.093872,644.768738,477.522552,1138.640015,496.861877,494.299561,1111.634766,352.412323,458.838196,1052.528198,65.083984,384.019104,1093.736694,36.982178,473.044891,907.153503,67.540565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.730431,-8.303715,-26.948677,9.896722,1.806271,5.417718,1.349467,1.579378,-10.540116,1.326693,0.000000,0.000000,5.696202,-0.205525,9.751929,5.696202,0.205525,-9.751929,-101.314270,-1.127856,-23.642139,-0.029333,1.051792,4.527528,10.721626,-0.299007,46.152176,4.410860,-0.093810,0.127337,0.185059,0.067482,-3.849295,-0.233469,0.034998,-2.681699,586.749146,272.621826,-38.117542,-78.743149,66.355186,-11.051015,155.230972,112.414780,-11.339351,-12.033056,82.551422,-22.752634,0.000000,0.000000,-0.031675,0.000000,0.000000,-0.301689,0.000000,0.000000,-0.026783,424.901276,1121.116699,498.902771,400.603180,1231.333862,818.779053,746.511169,1228.217285,486.429810,529.952271,818.725098,611.075195,489.552917,916.839478,79.342613,408.127930,1099.226318,42.850845,675.518555,997.450684,67.289879,485.891724,955.095398,278.715942,419.393616,1043.587891,67.192764,424.657562,1117.687500,479.809814,827.718811,1136.136841,45.363205,514.336365,641.449585,138.199341,516.694519,856.043823,91.506508,489.552826,916.839478,79.342598,578.683105,882.914246,87.488937,515.474121,868.795776,157.964325,296.251221,1248.504395,821.067871,297.010132,1227.506470,1031.581787,504.752777,1212.921021,816.766907,260.416962,1041.018311,800.501160
124,441.231567,1155.358398,911.211548,142.556366,1205.027588,917.126587,370.637939,1398.288208,930.706421,271.330750,1406.178345,940.180176,504.114288,1190.488892,645.304138,479.773468,1127.312988,497.351715,496.591583,1101.546753,352.886292,459.024414,1050.368286,64.632874,384.461731,1093.109985,37.914623,472.125977,904.178833,62.609482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.494431,-8.036104,-27.075031,11.190852,1.501346,7.422586,1.057375,1.790151,-11.651726,1.035584,0.000000,0.000000,5.501121,-0.216051,9.504858,5.501121,0.216051,-9.504858,-99.477020,-0.892951,-23.081774,-0.032528,1.082650,5.176843,11.036187,-0.331582,52.771076,5.049231,-0.113662,0.207781,0.226432,0.083158,-4.505265,-0.489500,0.022127,-3.325148,657.714417,289.861542,-21.679846,-61.609558,60.691277,-24.210646,173.431030,116.658043,-24.795418,42.004028,75.529610,-37.610748,0.000000,0.000000,-0.032280,0.000000,0.000000,-0.283835,0.000000,0.000000,0.004340,427.246735,1109.531494,499.590454,403.758972,1219.201416,819.587463,748.164124,1218.169434,485.913177,534.193481,807.625000,610.910278,488.200256,914.782715,74.707657,408.598114,1099.022461,43.952541,674.966675,993.809875,64.723640,485.289368,946.986511,275.159912,419.332214,1042.556030,66.566673,426.896515,1106.566650,480.421661,829.823486,1123.348999,46.567657,502.219208,636.593384,127.841621,514.734192,853.369385,84.959419,488.200195,914.782654,74.707672,576.989685,879.711731,81.631477,513.763855,864.104004,151.776825,299.333557,1235.930054,821.793884,300.131409,1215.649048,1032.377930,507.987610,1201.231201,817.661560,264.398590,1028.222900,801.922302
125,444.634705,1143.896240,912.454712,146.057404,1192.038696,918.145447,372.770721,1386.628906,931.157532,273.322968,1394.199097,940.474487,505.994202,1179.191650,645.925598,481.982056,1116.436157,497.890076,498.788910,1092.098389,353.338440,459.163177,1048.527954,64.361969,384.860229,1092.576172,38.782261,471.286041,901.689514,58.391140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.202381,-7.728137,-27.199284,12.384609,1.176003,9.173686,0.939955,1.964042,-12.562093,0.917452,0.000000,0.000000,5.298451,-0.234259,9.219236,5.298451,0.234259,-9.219236,-97.875816,-0.685611,-22.582354,-0.037142,1.292706,5.940417,13.177432,-0.378612,60.554710,5.830281,-0.197687,0.450379,0.447490,0.079999,-5.306595,-0.626588,-0.034990,-4.146969,721.881348,304.611206,-1.828982,-31.055313,51.246746,-48.208344,257.637512,104.445633,-48.312332,-7.154649,25.039261,-55.050659,0.000000,0.000000,-0.047804,0.000000,0.000000,-0.369776,0.000000,0.000000,-0.017038,429.561096,1098.372681,500.340393,407.030243,1207.201050,820.597717,749.747070,1208.703979,485.373932,538.599426,796.877380,610.464233,487.001831,913.106873,70.804222,409.030945,1098.814331,45.115093,674.464294,990.669678,62.527645,484.758484,940.002991,272.045959,419.290131,1041.672119,66.200722,429.106201,1095.860962,481.109100,831.359009,1112.523438,47.198326,491.985718,632.740112,117.889175,512.992065,851.204407,79.367271,487.001801,913.106934,70.804192,575.479553,877.058655,76.608459,512.244202,860.169800,146.447845,302.522278,1223.416138,822.730408,303.387299,1203.880127,1033.384766,511.347778,1189.745239,818.750244,268.628021,1015.468384,803.584595
126,448.129730,1132.639038,913.874695,149.693787,1179.075562,919.383057,374.873016,1375.085693,931.786804,275.285797,1382.305542,940.943298,507.862152,1168.242676,646.617065,484.106842,1106.086792,498.439850,500.805084,1083.407227,353.708282,459.233948,1046.965332,64.242363,385.187378,1092.100464,39.549919,470.517639,899.639954,54.911713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.845966,-7.382680,-27.301725,13.441861,0.843929,10.583273,0.983752,2.091141,-13.223403,0.957666,0.000000,0.000000,5.091979,-0.262090,8.901470,5.091979,0.262090,-8.901470,-96.516998,-0.481426,-22.163671,-0.041391,1.498753,6.566974,15.277809,-0.421926,66.941628,6.471393,-0.280830,0.714311,0.702466,0.084563,-5.968034,-0.713252,-0.089137,-4.846117,765.777283,321.607635,1.465998,-3.238652,51.508667,-57.660038,356.141083,103.593216,-56.865959,-87.126015,-15.588889,-58.480850,0.000000,0.000000,-0.042533,0.000000,0.000000,-0.488905,0.000000,0.000000,-0.076016,431.795654,1087.738037,501.104828,410.378510,1195.372803,821.787720,751.263550,1199.795044,484.829712,542.984497,786.508240,609.636230,485.971985,911.694092,67.620407,409.373077,1098.519653,46.278114,674.005981,987.989014,60.621948,484.391937,934.098938,269.417847,419.240479,1040.843994,66.056412,431.239258,1085.660156,481.824463,832.357666,1104.078613,47.317978,484.092468,629.737610,108.498505,511.504883,849.419067,74.734474,485.971863,911.694275,67.620422,574.182861,874.850708,72.401596,510.978271,856.887329,142.000305,305.781708,1211.012939,823.861450,306.749481,1192.236206,1034.584351,514.791443,1178.491089,820.003662,273.046173,1002.812622,805.459839
127,451.680634,1121.609985,915.437500,153.419815,1166.202026,920.824036,376.937164,1363.684082,932.583008,277.215271,1370.529785,941.578552,509.698822,1157.677246,647.363342,486.112396,1096.329590,498.968506,502.575623,1075.548950,353.957825,459.226074,1045.645386,64.242096,385.424835,1091.662720,40.198231,469.829559,897.982178,52.152245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.419069,-7.004970,-27.364466,14.336292,0.519616,11.608265,1.169172,2.168746,-13.625407,1.136263,0.000000,0.000000,4.885840,-0.301407,8.558763,4.885840,0.301407,-8.558763,-95.394836,-0.268307,-21.840687,-0.043909,1.568138,7.232368,15.985093,-0.447598,73.724442,7.135522,-0.304724,0.844874,0.834516,0.119127,-6.649006,-0.913913,-0.088524,-5.542958,826.868225,348.835327,2.606535,18.169182,58.349712,-60.722866,403.074066,122.134781,-58.920536,-80.215668,-9.145071,-62.938869,0.000000,0.000000,-0.037137,0.000000,0.000000,-0.482899,0.000000,0.000000,-0.076635,433.907410,1077.711304,501.840424,413.762634,1183.752930,823.130127,752.721069,1191.412598,484.302856,547.175842,776.538818,608.344299,485.122650,910.464172,65.106979,409.584930,1098.098755,47.387352,673.589966,985.755859,58.951744,484.240051,929.201660,267.282135,419.161865,1040.015015,66.084976,433.253754,1076.040527,482.523438,832.893799,1098.162354,47.054432,478.699188,627.415405,99.763733,510.301819,847.919312,71.013550,485.122620,910.464172,65.106949,573.124268,873.016479,68.961861,510.007538,854.165161,138.405243,309.073944,1198.770630,825.166016,310.186859,1180.752197,1035.954346,518.275024,1167.493652,821.387878,277.589233,990.312744,807.513000
128,455.251099,1110.826172,917.105835,157.185318,1153.478394,922.447510,378.955811,1352.446411,933.532715,279.107452,1358.901245,942.369690,511.486389,1147.524170,648.150757,487.971680,1087.212158,499.450592,504.064606,1068.549316,354.073944,459.138672,1044.538818,64.329391,385.564362,1091.253662,40.721912,469.240234,896.666687,50.056614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.918901,-6.602530,-27.373362,15.052791,0.216341,12.249743,1.473284,2.200697,-13.790516,1.430806,0.000000,0.000000,4.684482,-0.353783,8.198726,4.684482,0.353783,-8.198726,-94.494476,-0.046414,-21.620874,-0.047753,1.630133,7.967862,16.617052,-0.486783,81.221832,7.871239,-0.314528,0.956519,0.971767,0.163965,-7.395098,-1.108030,-0.072527,-6.307849,895.778687,380.919403,1.454026,40.241436,66.859520,-61.439880,447.736389,145.553146,-58.420956,-73.318344,9.767106,-66.976967,0.000000,0.000000,-0.041021,0.000000,0.000000,-0.438901,0.000000,0.000000,-0.075425,435.862976,1068.356079,502.511200,417.140106,1172.372803,824.593628,754.129272,1183.526489,483.817902,551.028564,766.986877,606.533203,484.460632,909.370911,63.191467,409.646484,1097.548218,48.399803,673.218384,983.967896,57.492733,484.307770,925.221619,265.615265,419.042236,1039.164063,66.234978,435.117401,1067.061523,483.168793,833.051392,1094.659424,46.559319,475.685516,625.627563,91.721191,509.398712,846.645142,68.122009,484.460663,909.370972,63.191467,572.317993,871.510803,66.222404,509.347778,851.928711,135.596619,312.359161,1186.733643,826.618958,313.665466,1169.456177,1037.468140,521.752808,1156.770142,822.866394,282.189850,978.020264,809.703430
129,458.805847,1100.296997,918.840759,160.937653,1140.958496,924.228149,380.922150,1341.391968,934.620239,280.958496,1347.444336,943.303650,513.209717,1137.803711,648.967468,489.667023,1078.761353,499.869019,505.265381,1062.385864,354.065186,458.979065,1043.620239,64.475266,385.607300,1090.871338,41.126572,468.769104,895.643921,48.541183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.346195,-6.184915,-27.319607,15.587122,-0.055316,12.544041,1.871448,2.195401,-13.763165,1.817696,0.000000,0.000000,4.492341,-0.420474,7.829185,4.492341,0.420474,-7.829185,-93.793892,0.175580,-21.503428,-0.051171,1.653234,8.683049,16.852535,-0.521621,88.512222,8.586208,-0.303669,1.023779,1.089197,0.214523,-8.113459,-1.288956,-0.039192,-7.043992,958.967468,409.457886,1.329957,67.513222,73.666664,-61.632874,475.581177,167.960388,-57.175728,-53.077538,39.401882,-71.838020,0.000000,0.000000,-0.057786,0.000000,0.000000,-0.346679,0.000000,0.000000,-0.053505,437.639404,1059.709473,503.092407,420.468567,1161.255127,826.146057,755.497437,1176.107422,483.399628,554.436035,757.865112,604.179260,483.985260,908.395447,61.787998,409.558167,1096.892212,49.288239,672.895142,982.617920,56.242455,484.564209,922.057861,264.370544,418.879486,1038.297607,66.459183,436.807678,1058.759766,483.733582,832.906372,1093.254028,45.975574,474.721771,624.269653,84.362885,508.794250,845.563354,65.954613,483.985229,908.395630,61.787991,571.764221,870.304138,64.106171,508.987152,850.117493,133.482147,315.597443,1174.939209,828.192688,317.149963,1158.369019,1039.097046,525.179749,1146.329468,824.402100,286.779510,965.978638,811.987366
130,462.311432,1090.024780,920.603699,164.624130,1128.687012,926.137329,382.829681,1330.535645,935.828308,282.764313,1336.179199,944.365723,514.856934,1128.526123,649.803650,491.190186,1070.982666,500.214966,506.195923,1056.996704,353.954346,458.760376,1042.866821,64.655212,385.563141,1090.517700,41.425110,468.430206,894.865356,47.505497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.705111,-5.762949,-27.199398,15.944406,-0.287914,12.551019,2.338623,2.163771,-13.599673,2.273018,0.000000,0.000000,4.313655,-0.502318,7.457646,4.313655,0.502318,-7.457646,-93.266037,0.385250,-21.480173,-0.053612,1.653699,9.207212,16.857281,-0.546506,93.855377,9.111413,-0.285099,1.068862,1.208017,0.257107,-8.635129,-1.385303,-0.008459,-7.593551,999.204224,429.892090,3.281818,92.587807,78.896538,-63.335957,502.794250,185.699295,-57.526798,-58.109306,65.739189,-77.657959,0.000000,0.000000,-0.079482,0.000000,0.000000,-0.238006,0.000000,0.000000,-0.055978,439.224884,1051.784058,503.568878,423.707764,1150.416504,827.754639,756.834717,1169.126953,483.070068,557.329773,749.182251,601.287537,483.687286,907.536682,60.805340,409.336884,1096.170776,50.040936,672.624023,981.686890,55.206509,484.957703,919.603394,263.486023,418.679108,1037.437378,66.718613,438.313873,1051.148071,484.200806,832.524292,1093.501343,45.413692,475.349609,623.271118,77.655121,508.470642,844.658691,64.393486,483.687256,907.536743,60.805328,571.449585,869.375366,62.527290,508.894043,848.680908,131.953705,318.750641,1163.417114,829.857666,320.605347,1147.504883,1040.810181,528.513000,1136.174194,825.958496,291.292664,954.222839,814.319458
131,465.737000,1080.005127,922.358459,168.194702,1116.698242,928.144165,384.672485,1319.887939,937.138428,284.520752,1325.119751,945.539856,516.420471,1119.691528,650.651672,492.541443,1063.860352,500.487030,506.891113,1052.296387,353.770477,458.499237,1042.257080,64.849915,385.447449,1090.196411,41.634598,468.228699,894.284851,46.843369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.002930,-5.347815,-27.014297,16.137077,-0.477370,12.338782,2.850361,2.116549,-13.355165,2.773217,0.000000,0.000000,4.152228,-0.599562,7.091058,4.152228,0.599562,-7.091058,-92.880730,0.571234,-21.537779,-0.053747,1.627571,9.512901,16.590940,-0.547884,96.971474,9.418468,-0.262057,1.084452,1.311780,0.286776,-8.933465,-1.402061,0.014987,-7.926534,1017.218323,442.309540,4.729837,111.588646,82.836502,-64.029671,526.977539,197.981537,-57.090866,-84.153702,87.210983,-81.754906,0.000000,0.000000,-0.098862,0.000000,0.000000,-0.121096,0.000000,0.000000,-0.085095,440.617584,1044.566040,503.935455,426.820221,1139.864014,829.387451,758.146545,1162.556274,482.847351,559.680725,740.941895,597.889526,483.549835,906.798401,60.152603,409.009552,1095.425903,50.660816,672.406616,981.139038,54.384895,485.432800,917.744385,262.892151,418.451965,1036.608765,66.984322,439.635040,1044.213257,484.563629,831.963623,1094.930298,44.945503,477.089722,622.580078,71.549545,508.396698,843.922791,63.316555,483.549927,906.798645,60.152596,571.348999,868.703003,61.394012,509.024323,847.571472,130.896423,321.783539,1152.187744,831.583618,323.997314,1136.870239,1042.576660,531.713745,1126.299072,827.501526,295.668610,942.777283,816.655029
