WALKING left 10
Date:,2019/07/18
Time:,15:38:41
Type:,
Description:,""
Notes:,""

EVENTS
Subject,Context,Name,Time (s),Description
Patient 1,Left,Foot Strike,1.210000,The instant the heel strikes the ground
Patient 1,Left,Foot Off,2.000000,The instant the toe leaves the ground

TRAJECTORIES
100.000000,Hz
,LASI,,,RASI,,,LPSI,,,RPSI,,,LTHI,,,LKNE,,,LTIB,,,LANK,,,LHEE,,,LTOE,,,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21,,,*22,,,LHipAngles,,,LKneeAngles,,,LAnkleAngles,,,LAbsAnkleAngle,,,LPelvisAngles,,,RPelvisAngles,,,LFootProgressAngles,,,LGroundReactionForce,,,LNormalisedGRF,,,LAnkleForce,,,LKneeForce,,,LHipForce,,,LGroundReactionMoment,,,LAnkleMoment,,,LKneeMoment,,,LHipMoment,,,LAnklePower,,,LKneePower,,,LHipPower,,,LFEO,,,LFEP,,,LFEL,,,LFEA,,,LFOO,,,LFOP,,,LFOL,,,LFOA,,,LTIO,,,LTIP,,,LTIL,,,LTIA,,,LTOO,,,LTOP,,,LTOL,,,LTOA,,,PELO,,,PELP,,,PELL,,,PELA
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
122,397.606842,1232.059937,910.167969,98.724220,1271.613403,915.023132,319.652649,1472.429199,928.900757,220.249130,1477.692627,938.508057,460.992371,1270.773560,642.531311,439.100067,1206.069214,494.612762,459.685394,1172.129272,351.479828,439.118469,1073.630371,70.790833,363.473633,1104.423706,32.222607,460.376587,932.849243,97.345131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.350994,-8.072431,-28.257446,2.854273,2.051620,-1.943165,3.796791,0.208867,-3.148358,3.791052,0.000000,0.000000,5.422431,-0.210047,7.591627,5.422431,0.210047,-7.591627,-111.974350,-3.975963,-26.395359,-0.006095,-0.009640,1.016963,-0.098268,-0.062132,10.366591,0.802933,0.155396,-0.376556,-0.258609,0.185088,-0.294325,0.235055,0.251618,0.761908,164.231430,86.368324,-1.054995,-24.340824,20.054148,1.270108,-147.422546,93.727905,2.593255,178.185333,162.135712,-7.209048,0.000000,0.000000,-0.014800,0.000000,0.000000,0.339048,0.000000,0.000000,-0.065374,387.591675,1185.538940,496.984344,358.984711,1294.427856,818.328491,703.598633,1311.495850,482.435120,511.116821,888.528320,608.624268,478.977661,938.895935,109.016983,388.396362,1108.148804,40.722473,661.050537,1027.981079,88.305466,466.322510,1009.130920,299.863892,401.984863,1057.848633,74.293961,388.223663,1179.931641,478.423096,789.266235,1222.445923,37.758430,570.025757,688.501221,191.591827,509.171356,882.478149,131.781799,478.977600,938.895752,109.016937,569.862305,912.173157,124.877922,504.953003,905.889832,195.397415,254.054337,1307.680176,820.172668,254.829971,1287.688354,1030.784546,463.758545,1279.928467,816.766113,226.105087,1098.903320,800.457947
123,399.087128,1221.879150,909.404236,99.960098,1262.296509,913.875244,321.568939,1462.571777,928.089966,222.147400,1467.908813,937.536072,462.782471,1259.303955,642.709595,441.315033,1194.552612,494.867462,461.757690,1161.885498,351.626282,439.529663,1069.989868,69.448853,364.023071,1102.977661,32.599842,459.488983,928.134338,91.273483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.543503,-8.151541,-27.819040,4.192273,1.928314,-0.739762,3.060926,0.425517,-4.330535,3.052179,0.000000,0.000000,5.432068,-0.119676,7.740523,5.432068,0.119676,-7.740523,-109.865410,-3.463597,-25.933559,-0.009371,-0.008853,2.206324,-0.090248,-0.095522,22.490561,1.918526,0.254626,-0.698384,-0.541228,0.257487,-1.412424,-0.143294,0.291883,-0.310780,358.655151,192.164368,-20.110275,-60.182652,49.059391,10.694393,-230.385635,158.185959,13.087687,392.256042,239.502914,-6.099707,0.000000,0.000000,-0.020798,0.000000,0.000000,0.524043,0.000000,0.000000,-0.125093,389.604004,1174.517212,497.054077,360.583710,1284.390503,817.526245,706.415771,1297.267456,483.658234,509.624329,877.066406,609.902954,477.822510,934.444336,102.923882,388.715027,1106.776855,40.658089,660.724060,1022.279236,84.276474,466.752533,998.492859,296.032440,401.925629,1055.262207,72.494370,390.145813,1169.272705,478.384216,793.530823,1208.635010,40.778694,558.099609,679.280640,182.636444,507.524902,877.000183,123.679184,477.822479,934.444336,102.923874,568.492065,906.278442,117.463470,503.834808,898.349670,188.048645,255.687622,1297.929688,819.233643,256.129578,1277.902344,1029.843018,465.319397,1269.604736,816.100281,227.193329,1089.233276,799.447998
124,400.768005,1211.627319,908.877930,101.386055,1252.755005,912.934509,323.575439,1452.605591,927.451355,224.130554,1457.972778,936.721985,464.704376,1247.841064,643.038513,443.668945,1183.074951,495.262848,463.950256,1151.782227,351.882050,439.952942,1066.793091,68.268364,364.547699,1101.839600,33.259407,458.869507,923.844421,85.197472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.701996,-8.210690,-27.396667,5.573446,1.825234,0.512703,2.337195,0.657305,-5.591143,2.326070,0.000000,0.000000,5.426187,-0.028560,7.859496,5.426187,0.028560,-7.859496,-107.718750,-3.003488,-25.523193,-0.012413,0.131371,2.256632,1.339155,-0.126531,23.003382,2.008659,0.174997,-0.514655,-0.383936,0.181867,-1.482641,-0.038306,0.229570,-0.363596,349.161377,197.134460,-39.065800,-64.810623,55.238350,22.386284,-147.892151,133.880722,24.123745,273.577148,196.639038,6.216722,0.000000,0.000000,0.008738,0.000000,0.000000,0.303590,0.000000,0.000000,-0.074638,391.774475,1163.500366,497.268982,362.361053,1274.237427,816.942627,709.300659,1283.273315,484.994659,508.526672,865.656738,611.186462,476.826111,930.690063,96.847374,389.033325,1105.837402,40.887535,660.443298,1017.452454,80.334404,467.191895,988.234558,292.069000,401.909515,1053.153442,70.894135,392.220734,1158.640991,478.492767,797.504272,1194.989380,43.590061,546.024292,670.906006,173.246399,506.090271,872.307617,115.500633,476.826019,930.690063,96.847321,567.296021,901.228394,109.996269,502.878876,891.489136,180.574493,257.492981,1288.009033,818.503052,257.598389,1268.003174,1029.114990,467.065643,1259.218872,815.663391,228.563324,1079.374146,798.699463
125,402.654358,1201.322998,908.615479,103.018654,1242.978027,912.222473,325.663605,1442.541870,926.986816,226.189682,1447.895020,936.070557,466.738098,1236.429565,643.502808,446.124054,1171.692383,495.781616,466.232635,1141.858887,352.232361,440.382782,1063.968872,67.271004,365.053925,1100.888184,34.130932,458.502441,919.965759,79.320793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.815195,-8.238983,-27.003403,6.969201,1.736170,1.791311,1.685373,0.897700,-6.892739,1.673189,0.000000,0.000000,5.399526,0.062863,7.943463,5.399526,-0.062863,-7.943463,-105.619522,-2.615119,-25.163242,-0.014432,0.273558,2.493509,2.788559,-0.147110,25.418030,2.274151,0.104707,-0.370251,-0.265557,0.120794,-1.738754,-0.009563,0.169513,-0.606583,369.936676,210.480118,-34.454258,-66.651871,51.763527,11.754575,-83.472527,107.757912,12.451550,197.958176,147.893295,-3.439000,0.000000,0.000000,-0.008127,0.000000,0.000000,0.167162,0.000000,0.000000,-0.030471,394.069244,1152.530884,497.622040,364.324097,1263.973511,816.597412,712.203308,1269.636475,486.374725,507.891235,854.342529,612.416382,475.996155,927.580933,91.022141,389.360260,1105.188232,41.368073,660.221741,1013.433594,76.673088,467.581879,978.577209,288.111511,401.940948,1051.424194,69.527061,394.416473,1148.072876,478.744415,801.113403,1181.689453,46.100876,534.081787,663.421021,163.595123,504.874817,868.378723,107.573532,475.996124,927.581116,91.022171,566.283325,896.996338,102.790489,502.070068,885.377502,173.269989,259.476349,1277.915283,817.999390,259.244202,1258.007446,1028.620483,469.006287,1248.786621,815.477112,230.239624,1069.317993,798.250610
126,404.748291,1190.985596,908.636841,104.871986,1232.959717,911.755981,327.824280,1432.393921,926.697510,228.315445,1437.689087,935.585571,468.862915,1225.115723,644.085083,448.641510,1160.466553,496.399048,468.566650,1132.167358,352.651581,440.803070,1061.461670,66.464294,365.537292,1100.037598,35.133900,458.340149,916.495300,73.809334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.871946,-8.225831,-26.649815,8.350816,1.654104,3.066974,1.151039,1.138772,-8.190736,1.139296,0.000000,0.000000,5.348080,0.154128,7.988215,5.348080,-0.154128,-7.988215,-103.634766,-2.301566,-24.851254,-0.016568,0.424954,2.613014,4.331845,-0.168889,26.636223,2.425086,0.018333,-0.179525,-0.105482,0.055546,-1.888129,0.050731,0.100184,-0.756826,370.891876,211.802200,-26.291893,-63.308857,44.664169,-2.558328,-4.317107,75.805031,-2.746185,96.679497,86.295044,-13.750450,0.000000,0.000000,-0.028267,0.000000,0.000000,0.008250,0.000000,0.000000,0.001564,396.452179,1141.661377,498.097809,366.478241,1253.608276,816.506226,715.082581,1256.472412,487.727051,507.765594,843.163818,613.523071,475.321014,925.039917,85.631203,389.690643,1104.716064,42.047470,660.058472,1010.118835,73.413658,467.896088,969.690552,284.293762,402.010834,1049.989502,68.410088,396.697662,1137.614136,479.126373,804.295044,1168.961914,48.231903,522.565247,656.846191,153.845154,503.864471,865.148010,100.159111,475.320953,925.040039,85.631210,565.443604,893.507690,96.086578,501.389496,880.031555,166.380005,261.641479,1267.647949,817.737061,261.072327,1247.929321,1028.375366,471.147888,1238.322998,815.557922,232.241196,1059.060181,798.130981
127,407.048523,1180.635986,908.953369,106.956573,1222.700928,911.546570,330.048065,1422.177124,926.583252,230.498245,1427.371460,935.269714,471.057648,1213.946167,644.766174,451.182037,1149.463989,497.084259,470.906921,1122.769775,353.105682,441.191711,1059.227539,65.844345,365.986786,1099.234009,36.188301,458.312469,913.427734,68.785088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.861635,-8.161633,-26.342236,9.689145,1.572148,4.305242,0.761606,1.371613,-9.436321,0.751299,0.000000,0.000000,5.269407,0.244568,7.990595,5.269407,-0.244568,-7.990595,-101.810127,-2.052264,-24.582300,-0.017660,0.512077,2.679897,5.219946,-0.180018,27.318008,2.507590,-0.046038,-0.033874,0.007766,0.011968,-1.977248,0.057671,0.049712,-0.849911,368.277679,211.380630,-22.907146,-59.441998,41.404633,-9.711666,54.135216,56.807480,-10.458851,33.123802,43.374176,-17.580427,0.000000,0.000000,-0.029285,0.000000,0.000000,-0.107648,0.000000,0.000000,0.009336,398.884583,1130.952148,498.672699,368.825256,1243.154907,816.677856,717.904907,1243.879028,488.983612,508.167725,832.157227,614.427368,474.771179,922.969360,80.795464,390.009644,1104.333618,42.872959,659.938904,1007.376831,70.600815,468.135742,961.673584,280.729401,402.101196,1048.774170,67.545341,399.026794,1127.319702,479.616180,807.003784,1157.054932,49.926651,511.762939,651.172485,144.151062,503.024933,862.514526,93.436287,474.771088,922.969299,80.795502,564.747559,890.650330,90.038071,500.813141,875.415894,160.080978,263.989227,1257.215454,817.724915,263.086121,1237.786133,1028.388916,473.493164,1227.848511,815.914551,234.580429,1048.606567,798.359070
128,409.549805,1170.295532,909.566162,109.278465,1212.210571,911.599609,332.325409,1411.909058,926.642822,232.728638,1416.962036,935.124390,473.300873,1202.967651,645.526245,453.707092,1138.754883,497.802582,473.203491,1113.734497,353.556427,441.525665,1057.230713,65.398300,366.388977,1098.450439,37.223248,458.340118,910.748169,64.325249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.774704,-8.038578,-26.082943,10.955066,1.484369,5.469876,0.526936,1.587187,-10.581453,0.517975,0.000000,0.000000,5.162958,0.333287,7.948887,5.162958,-0.333287,-7.948887,-100.171181,-1.848535,-24.349371,-0.018165,0.522959,2.889839,5.330878,-0.185167,29.458096,2.717200,-0.071658,0.016237,0.024621,-0.001249,-2.198510,-0.065099,0.029510,-1.062723,392.615143,222.838654,-18.943905,-56.767769,41.673031,-13.969897,71.323128,54.472733,-15.064326,51.919800,29.590738,-21.859934,0.000000,0.000000,-0.022892,0.000000,0.000000,-0.128717,0.000000,0.000000,0.022361,401.327332,1120.470703,499.317017,371.363068,1232.630615,817.113525,720.643372,1231.935303,490.085327,509.085083,821.358521,615.042847,474.306030,921.262939,76.575523,390.298340,1103.975342,43.795277,659.839050,1005.067993,68.217575,468.318176,954.557739,277.501495,402.189697,1047.711670,66.921631,401.365479,1117.251343,480.185913,809.219727,1146.209839,51.159195,501.937744,646.356323,134.656357,502.308533,860.358643,87.502304,474.306000,921.262817,76.575531,564.152893,888.293640,84.716377,500.312531,871.456909,154.477661,266.517273,1246.631836,817.966125,265.286621,1227.594116,1028.664185,476.041016,1217.384277,816.547241,237.261169,1037.969971,798.941528
129,412.242615,1159.986328,910.465027,111.838493,1201.506958,911.914429,334.646942,1401.609375,926.874084,234.997360,1406.483765,935.149475,475.570953,1192.225830,646.345703,456.180023,1128.410522,498.518890,475.406342,1105.130493,353.967010,441.785461,1055.442383,65.106506,366.731506,1097.679321,38.182693,458.350250,908.432129,60.465023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.603441,-7.851465,-25.869976,12.120853,1.386333,6.527684,0.442867,1.777670,-11.586143,0.433843,0.000000,0.000000,5.030200,0.418975,7.862978,5.030200,-0.418975,-7.862978,-98.727592,-1.670041,-24.145193,-0.019603,0.552136,3.250926,5.628301,-0.199832,33.138897,3.081930,-0.096939,0.062075,0.041496,-0.007009,-2.577179,-0.232412,0.011971,-1.431070,434.699158,241.592880,-12.818175,-50.030251,41.146568,-21.138456,84.437775,53.340668,-22.291435,87.699638,17.909903,-28.772284,0.000000,0.000000,-0.021206,0.000000,0.000000,-0.130088,0.000000,0.000000,0.052386,403.741913,1110.291626,499.997833,374.084839,1222.059326,817.805908,723.275757,1220.702148,490.986481,510.475891,810.806946,615.281616,473.884247,919.821411,72.981010,390.538696,1103.596436,44.768864,659.733093,1003.067932,66.209312,468.465485,948.324341,274.658630,402.254669,1046.749512,66.516449,403.676117,1107.477905,480.803223,810.951599,1136.626099,51.939590,493.294586,642.326782,125.486572,501.666260,858.562927,82.385017,473.884369,919.821289,72.981010,563.615906,886.311829,80.127686,499.860107,868.063904,149.610931,269.218994,1235.919434,818.455933,267.671997,1217.370239,1029.195435,478.784210,1206.954224,817.444824,240.277466,1027.174316,799.869873
130,415.113220,1149.730957,911.628662,114.631729,1190.618408,912.484619,337.003479,1391.299194,927.273682,237.295563,1395.962280,935.343445,477.846527,1181.763794,647.206238,458.567780,1118.499512,499.201050,477.470337,1097.020264,354.307129,441.958008,1053.840698,64.944641,367.004974,1096.926270,39.028095,458.291016,906.449829,57.204163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.342703,-7.598389,-25.697756,13.162142,1.275440,7.453645,0.496232,1.937872,-12.425493,0.484608,0.000000,0.000000,4.874525,0.499856,7.734463,4.874525,-0.499856,-7.734463,-97.477936,-1.500157,-23.964933,-0.021993,0.672248,3.603858,6.852679,-0.224190,36.736580,3.451206,-0.156060,0.195654,0.158492,-0.022902,-2.961319,-0.316697,-0.028783,-1.826712,465.504913,258.313477,-10.750171,-38.894569,40.619583,-29.333210,136.100204,46.129562,-30.216387,56.372303,-11.939029,-32.755692,0.000000,0.000000,-0.021766,0.000000,0.000000,-0.189612,0.000000,0.000000,0.052894,406.092621,1100.488281,500.682404,376.978912,1211.468384,818.739258,725.783997,1210.216919,491.657928,512.272705,800.542603,615.062256,473.474365,918.565552,69.984612,390.714142,1103.171143,45.753181,659.599731,1001.288025,64.506393,468.599976,942.925659,272.218353,402.277771,1045.847656,66.298576,405.923584,1098.067139,481.434723,812.232910,1128.427124,52.310684,485.954193,638.991455,116.741669,501.061127,857.030518,78.061790,473.474365,918.565735,69.984650,563.102905,884.604675,76.235649,499.436401,865.150574,145.473053,272.082977,1225.109253,819.183777,270.237396,1207.132935,1029.970581,481.710327,1196.584595,818.586548,243.611832,1016.253235,801.122864
131,418.143921,1139.551758,913.025696,117.647194,1179.583130,913.298401,339.385925,1381.001221,927.837341,239.614685,1385.425781,935.702881,480.106750,1171.621338,648.091614,460.842346,1109.083008,499.822784,479.359772,1089.453247,354.556427,442.038239,1052.410278,64.886055,367.203888,1096.204224,39.738476,458.139709,904.771057,54.515884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.990694,-7.281188,-25.559301,14.060064,1.150586,8.234384,0.669621,2.065905,-13.092379,0.652214,0.000000,0.000000,4.701003,0.573712,7.566694,4.701003,-0.573712,-7.566694,-96.414177,-1.328820,-23.807796,-0.025072,0.803948,3.934946,8.195193,-0.255572,40.111580,3.797402,-0.214945,0.343951,0.300171,-0.030568,-3.320813,-0.376744,-0.066878,-2.208055,489.720367,272.954346,-10.491735,-25.167929,40.374874,-36.166241,194.469666,41.447781,-36.524761,8.792957,-39.316578,-34.757828,0.000000,0.000000,-0.022860,0.000000,0.000000,-0.237096,0.000000,0.000000,0.028137,408.348389,1091.129883,501.342163,380.028473,1200.891235,819.890015,728.151489,1200.503784,492.086914,514.396973,790.610168,614.319702,473.061035,917.443115,67.537048,390.811676,1102.691650,46.711670,659.426331,999.683472,63.046436,468.738129,938.303955,270.174194,402.247528,1044.985474,66.231430,408.077911,1089.084351,482.052063,813.117737,1121.654907,52.339458,479.946899,636.252563,108.489197,500.477478,855.693665,74.478851,473.061035,917.443176,67.537010,562.599243,883.107117,72.982040,499.036438,862.647278,142.024536,275.094177,1214.237915,820.132751,272.975800,1196.900146,1030.970459,484.801422,1186.301270,819.942444,247.237335,1005.248535,802.667114
132,421.313232,1129.470337,914.616211,120.867561,1168.447510,914.339355,341.785217,1370.739014,928.559753,241.946426,1374.904053,936.222900,482.331848,1161.832642,648.988220,462.981873,1100.210938,500.365662,481.051666,1082.462158,354.706024,442.029175,1051.141235,64.904076,367.327118,1095.528931,40.308487,457.902557,903.367981,52.355934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.549307,-6.905524,-25.446562,14.802239,1.012161,8.868073,0.944724,2.163154,-13.596483,0.918246,0.000000,0.000000,4.516062,0.637875,7.364529,4.516062,-0.637875,-7.364529,-95.524925,-1.152960,-23.676916,-0.027056,0.898236,4.387325,9.156335,-0.275804,44.722984,4.258334,-0.252278,0.445853,0.405642,-0.019919,-3.791553,-0.496083,-0.085197,-2.692910,532.882263,298.012604,-8.386119,-12.198857,42.866722,-43.007240,234.996613,46.938629,-42.703209,-3.446964,-47.776077,-39.783905,0.000000,0.000000,-0.025859,0.000000,0.000000,-0.233590,0.000000,0.000000,0.020457,410.484375,1082.274048,501.953827,383.212189,1190.362427,821.227356,730.365112,1191.567993,492.276978,516.762451,781.052856,613.008911,472.647003,916.426941,65.578804,390.823639,1102.162842,47.612904,659.212036,998.248413,61.783298,468.892303,934.401428,268.503662,402.160004,1044.155029,66.277130,410.115143,1080.583740,482.631073,813.669495,1116.266602,52.105186,475.219086,634.016235,100.766129,499.921478,854.515198,71.567436,472.647095,916.427185,65.578827,562.109802,881.788940,70.302322,498.669861,860.506653,139.209015,278.232483,1203.350220,821.280273,275.877258,1186.693359,1032.170288,488.034180,1176.132446,821.473572,251.116058,994.210693,804.458862
133,424.596466,1119.507324,916.354187,124.269020,1157.265137,915.586975,344.192261,1360.536499,929.434387,244.282623,1364.428101,936.896973,484.503998,1152.425415,649.885864,464.971405,1091.918335,500.819702,482.536987,1076.060425,354.757965,441.940613,1050.027588,64.973991,367.377960,1094.915283,40.745029,457.606201,902.215515,50.669559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.024265,-6.480584,-25.351877,15.383575,0.861641,9.363350,1.304159,2.233490,-13.959732,1.265635,0.000000,0.000000,4.327010,0.689400,7.134155,4.327010,-0.689400,-7.134155,-94.796768,-0.974932,-23.577280,-0.029929,0.989298,5.023274,10.084583,-0.305082,51.205654,4.901143,-0.280627,0.531416,0.511919,0.004512,-4.439773,-0.653832,-0.092797,-3.352433,600.851318,337.174652,-9.760876,0.315047,48.522156,-46.341431,273.228455,61.091179,-45.221855,-2.296709,-42.515785,-43.741676,0.000000,0.000000,-0.029022,0.000000,0.000000,-0.208899,0.000000,0.000000,0.020742,412.482758,1073.963867,502.502197,386.503571,1179.919189,822.716675,732.415588,1183.401245,492.246918,519.285400,771.911438,611.112854,472.247437,915.510803,64.048080,390.748749,1101.601563,48.432171,658.965210,997.002136,60.688557,469.070129,931.164795,267.174927,402.018616,1043.361206,66.399742,412.018616,1072.606567,483.155487,813.955566,1112.151855,51.688065,471.650452,632.200439,93.581680,499.413727,853.480713,69.253426,472.247559,915.510986,64.048111,561.653015,880.644470,68.133690,498.354523,858.698669,136.962372,281.473694,1192.492920,822.600098,278.928284,1176.532227,1033.541748,491.380493,1166.103027,823.136292,255.201385,983.193115,806.446594
134,427.965973,1109.681152,918.190308,127.821220,1146.093872,917.017273,346.597717,1350.417480,930.453491,246.615143,1354.028564,937.716858,486.608093,1143.418579,650.777649,466.802887,1084.223022,501.183197,483.819672,1070.243896,354.722961,441.787415,1049.064941,65.074379,367.363953,1094.376099,41.063168,457.285828,901.290283,49.396034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.424637,-6.018366,-25.268255,15.805751,0.701488,9.734659,1.731542,2.281861,-14.208865,1.678554,0.000000,0.000000,4.141491,0.725298,6.882787,4.141491,-0.725298,-6.882787,-94.214836,-0.799956,-23.513165,-0.033272,1.074018,5.796616,10.948200,-0.339159,59.088844,5.680324,-0.301114,0.603648,0.626031,0.039686,-5.219538,-0.830291,-0.091018,-4.143160,683.551758,386.136627,-12.541005,16.260839,56.957218,-48.093025,308.588806,81.367157,-45.852123,6.721881,-26.606110,-48.001610,0.000000,0.000000,-0.037992,0.000000,0.000000,-0.162419,0.000000,0.000000,0.028736,414.332947,1066.225342,502.979156,389.872772,1169.598755,824.319214,734.298462,1175.979126,492.027466,521.885437,763.220703,608.640991,471.882324,914.697693,62.883682,390.592712,1101.028320,49.151917,658.699951,995.968628,59.746792,469.273804,928.539551,266.150116,401.832275,1042.614868,66.567863,413.778351,1065.177734,483.615387,814.039185,1109.162109,51.160141,469.087128,630.737671,86.924515,498.978851,852.587708,67.460945,471.882324,914.697937,62.883678,561.251404,879.678040,66.415314,498.109344,857.201660,135.216431,284.789581,1181.716797,824.062378,282.111511,1166.439209,1035.052979,494.808075,1156.237915,824.883240,259.438507,972.253113,808.573608
135,431.391754,1100.008057,920.074463,131.487457,1134.993408,918.603027,348.992035,1340.405029,931.607849,248.935745,1343.735352,938.672852,488.632477,1134.822510,651.659790,468.474579,1077.126099,501.461304,484.914063,1064.993530,354.617554,441.587250,1048.249146,65.187996,367.296051,1093.920532,41.282188,456.975098,900.569153,48.471542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.762245,-5.532693,-25.189735,16.076283,0.534983,9.999255,2.211096,2.313265,-14.370320,2.141882,0.000000,0.000000,3.967101,0.742810,6.618227,3.967101,-0.742810,-6.618227,-93.762459,-0.633929,-23.486126,-0.036469,1.150463,6.583667,11.727454,-0.371750,67.111794,6.472868,-0.315983,0.668701,0.755059,0.079060,-6.007926,-0.982365,-0.085216,-4.948337,766.386902,434.927246,-13.241883,34.258678,64.456558,-51.571041,346.546814,101.852379,-48.047585,5.053316,-9.130394,-54.059334,0.000000,0.000000,-0.052807,0.000000,0.000000,-0.100187,0.000000,0.000000,0.023662,416.030548,1059.065552,503.382996,393.285980,1159.435059,825.995178,736.014221,1169.260620,491.658905,524.488342,755.004761,605.627319,471.569366,913.994507,62.026260,390.367981,1100.465942,49.763466,658.432129,995.163879,58.947567,469.501801,926.467651,265.387451,401.614319,1041.928711,66.755875,415.390961,1058.305176,484.008301,813.979004,1107.130981,50.581532,467.365021,629.572021,80.769272,498.636414,851.837341,66.113869,471.569275,913.994507,62.026276,560.924011,878.893799,65.087616,497.947235,855.995056,133.900955,288.148651,1171.070679,825.635071,285.405945,1156.435425,1036.670410,498.281128,1146.557617,826.666077,263.767700,961.445984,810.780762
136,434.841827,1090.501221,921.958740,135.225174,1124.021729,920.314636,351.365448,1330.520020,932.886658,251.236176,1333.575928,939.753784,490.569244,1126.637451,652.531555,469.989899,1070.613037,501.664276,485.841370,1060.279541,354.461060,441.358429,1047.573975,65.302040,367.186951,1093.552612,41.422359,456.699646,900.028564,47.831715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.050356,-5.038000,-25.110222,16.206640,0.366472,10.172741,2.726981,2.331974,-14.466389,2.640458,0.000000,0.000000,3.810846,0.739702,6.348428,3.810846,-0.739702,-6.348428,-93.421516,-0.481859,-23.494423,-0.039225,1.212394,7.236300,12.358760,-0.399842,73.764526,7.130606,-0.325438,0.726351,0.893286,0.115825,-6.657125,-1.070655,-0.079548,-5.624131,831.595764,474.799133,-11.506378,52.096802,70.397926,-56.826561,387.327789,119.661163,-52.000851,-19.834360,5.613132,-61.241764,0.000000,0.000000,-0.069334,0.000000,0.000000,-0.026239,0.000000,0.000000,-0.014685,417.576172,1052.479370,503.716217,396.706940,1149.460815,827.705261,737.570496,1163.188599,491.188934,527.019958,747.277954,602.123535,471.320465,913.404175,61.418602,390.092072,1099.933594,50.266312,658.176392,994.587158,58.281487,469.748901,924.882202,264.842865,401.378998,1041.313843,66.944672,416.857483,1051.983887,484.335846,813.823914,1105.895996,49.998657,466.328522,628.658875,75.085060,498.396698,851.227722,65.136024,471.320526,913.404175,61.418602,560.682007,878.288757,64.090324,497.872833,855.053711,132.944122,291.516022,1160.601318,827.285706,288.784760,1146.541626,1038.360229,501.761108,1137.079468,828.439453,268.124817,950.823730,813.009705
