WALKING left 02
Date:,2019/07/18
Time:,15:36:39
Type:,
Description:,""
Notes:,""

EVENTS
Subject,Context,Name,Time (s),Description
Patient 1,Left,Foot Strike,0.800000,The instant the heel strikes the ground
Patient 1,Left,Foot Off,1.620000,The instant the toe leaves the ground

TRAJECTORIES
100.000000,Hz
,LASI,,,RASI,,,LPSI,,,RPSI,,,LTHI,,,LKNE,,,LTIB,,,LANK,,,LHEE,,,LTOE,,,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21,,,*22,,,*23,,,*24,,,*25,,,*26,,,*27,,,*28,,,*29,,,*30,,,LHipAngles,,,LKneeAngles,,,LAnkleAngles,,,LAbsAnkleAngle,,,LPelvisAngles,,,RPelvisAngles,,,LFootProgressAngles,,,LGroundReactionForce,,,LNormalisedGRF,,,LAnkleForce,,,LKneeForce,,,LHipForce,,,LGroundReactionMoment,,,LAnkleMoment,,,LKneeMoment,,,LHipMoment,,,LAnklePower,,,LKneePower,,,LHipPower,,,LFEO,,,LFEP,,,LFEL,,,LFEA,,,LFOO,,,LFOP,,,LFOL,,,LFOA,,,LTIO,,,LTIP,,,LTIL,,,LTIA,,,LTOO,,,LTOP,,,LTOL,,,LTOA,,,PELO,,,PELP,,,PELL,,,PELA
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
126,456.689270,779.385437,941.113220,156.285583,795.175293,952.426575,360.797394,1010.814819,959.143677,261.131134,1010.685791,964.665405,483.546600,889.549255,661.885254,446.314453,896.169556,499.896942,449.817688,926.243774,350.164398,392.275970,963.024231,66.176208,317.587585,1009.190247,40.084785,417.237518,816.955994,45.477577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.507130,0.903434,-24.786198,3.854911,1.228607,1.599141,12.861732,0.957340,-7.214586,12.758179,0.000000,0.000000,3.913397,-1.946471,3.146845,3.913397,1.946471,-3.146845,-92.045464,-0.024458,-27.635429,-0.031598,-0.273503,8.537842,-2.788002,-0.322098,87.032021,8.381331,0.287642,-0.484839,1.318030,0.333048,-7.844092,0.795317,0.071026,-7.018253,180.715057,889.646545,-4.738368,208.930740,87.318413,36.087349,361.871887,207.298584,52.040295,-656.972534,236.417709,46.520561,0.000000,0.000000,-0.185149,0.000000,0.000000,0.082970,0.000000,0.000000,-0.645257,394.753723,875.634033,500.023834,411.361908,836.088867,848.788940,721.205933,1005.653564,499.220642,523.710693,551.584839,457.140167,433.095795,826.657776,58.451763,338.696075,1006.841309,52.016441,613.394165,921.000366,55.169285,433.018768,833.881470,261.839661,354.325989,948.928101,67.334259,392.974060,878.860229,480.977051,749.111267,1095.567017,55.287590,496.292236,560.223755,-11.773621,464.562286,766.596619,60.596867,433.095703,826.657837,58.451759,524.661804,798.044189,59.502693,464.536621,769.004517,128.392868,305.777466,841.013367,852.921936,312.963287,826.583008,1063.866821,516.896545,829.916443,844.971069,294.170471,630.238037,838.898560
127,457.477539,771.153259,940.000061,157.140640,786.108582,951.212524,361.113129,1002.333130,958.202576,261.462036,1001.966736,963.415527,483.841309,883.426514,661.293823,446.525177,891.857361,499.399536,449.835358,923.510498,349.985291,392.069397,962.851501,66.281860,317.453491,1009.097412,40.218891,417.349854,816.931213,45.369946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.135329,1.015122,-24.749342,3.750478,1.236767,1.482486,13.328146,0.935304,-7.095722,13.224209,0.000000,0.000000,3.925436,-1.937948,2.988368,3.925436,1.937948,-2.988368,-92.008156,-0.183076,-27.750025,-0.031022,-0.323843,8.558802,-3.301151,-0.316230,87.245689,8.401061,0.286527,-0.525938,1.344998,0.327295,-7.862923,0.825579,0.072244,-7.030010,161.805420,881.814331,-2.593353,232.076248,87.258827,39.237537,352.708954,200.228256,55.233784,-658.762695,229.755127,50.312283,0.000000,0.000000,-0.214436,0.000000,0.000000,0.064622,0.000000,0.000000,-0.648093,395.003998,871.222168,499.350708,412.081940,827.757141,847.675659,721.250488,1001.890869,499.660492,524.552246,547.883911,452.652008,433.221466,826.506287,58.378216,338.461304,1006.504944,52.066902,613.329834,921.230530,55.707527,432.646027,833.335205,261.778961,354.175659,948.594849,67.309700,393.207245,874.627197,480.336487,748.467285,1096.937744,56.614861,497.690521,561.155762,-15.637863,464.808197,766.506653,60.481998,433.221466,826.506226,58.378220,524.844299,798.081421,59.591778,464.616364,768.782959,128.282257,306.483093,832.390320,851.774597,313.637482,817.915588,1062.717529,517.634521,821.875977,843.891663,295.460114,621.588196,837.683350
128,458.197968,762.840332,938.826294,157.916336,776.955261,949.763428,361.381470,993.763794,957.128479,261.743652,993.150818,962.018860,484.096649,877.204956,660.614136,446.734436,887.391113,498.835999,449.854431,920.694153,349.764832,391.857666,962.651062,66.397301,317.319275,1008.974304,40.366695,417.461182,816.896057,45.270943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.744834,1.150783,-24.736021,3.679991,1.235875,1.353979,13.810943,0.906858,-6.942188,13.707703,0.000000,0.000000,3.939381,-1.896229,2.826387,3.939381,1.896229,-2.826387,-91.973663,-0.355564,-27.867577,-0.031026,-0.375757,8.588305,-3.830348,-0.316273,87.546425,8.429400,0.284980,-0.569325,1.372938,0.320686,-7.890495,0.849457,0.072537,-7.053791,139.937317,872.194885,-0.967353,259.129822,86.398613,42.967133,340.657898,191.569748,58.719894,-655.622437,221.837997,54.237278,0.000000,0.000000,-0.248401,0.000000,0.000000,0.045962,0.000000,0.000000,-0.647873,395.263855,866.631531,498.606537,412.783691,819.347168,846.477234,721.250610,998.112549,500.060425,525.580505,544.088989,448.201752,433.360931,826.308167,58.310860,338.231415,1006.115906,52.114552,613.271973,921.422913,56.296844,432.244446,832.727173,261.722748,354.030426,948.209351,67.282028,393.449524,870.220947,479.627930,747.716980,1098.513306,58.074192,499.365173,562.214905,-19.616020,465.070740,766.372253,60.376278,433.360931,826.308167,58.310860,525.041077,798.077148,59.704975,464.698547,768.511902,128.180237,307.168610,823.686340,850.480408,314.168976,809.159912,1061.425049,518.355591,813.759399,842.788391,296.742371,612.859192,836.308044
129,458.858185,754.447205,937.603882,158.617676,767.708679,948.099304,361.595581,985.102539,955.926331,261.969543,984.231079,960.484070,484.315063,870.896545,659.849548,446.941650,882.784119,498.204437,449.878815,917.785522,349.497650,391.639099,962.423218,66.522705,317.180237,1008.818115,40.528469,417.575439,816.850464,45.184013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.339964,1.308736,-24.749300,3.642623,1.226800,1.234432,14.312545,0.875156,-6.770962,14.210614,0.000000,0.000000,3.953047,-1.823026,2.659521,3.953047,1.823026,-2.659521,-91.943466,-0.542301,-27.989611,-0.030843,-0.414980,8.643181,-4.230171,-0.314405,88.105812,8.483706,0.275600,-0.603103,1.419040,0.307655,-7.940304,0.882667,0.064728,-7.104054,110.470650,861.230042,-0.716408,294.825989,85.575127,46.489948,328.560364,179.403229,61.841217,-656.127136,208.055878,57.857708,0.000000,0.000000,-0.290985,0.000000,0.000000,0.026888,0.000000,0.000000,-0.652388,395.534454,861.870972,497.787292,413.468903,810.854797,845.205078,721.207642,994.360291,500.430603,526.830933,540.207520,443.775177,433.512329,826.076416,58.254948,337.999847,1005.684448,52.160339,613.215698,921.594971,56.941032,431.811432,832.074524,261.675598,353.885345,947.781982,67.253304,393.702209,865.650269,478.847229,746.890625,1100.194702,59.647976,501.201721,563.379395,-23.703598,465.349823,766.206909,60.286491,433.512329,826.076233,58.254944,525.250916,798.046448,59.848522,464.782837,768.206299,128.093369,307.836243,814.895203,849.053711,314.566467,800.317871,1060.003418,519.061279,805.565369,841.669983,298.024567,604.044434,834.796265
130,459.465424,745.974060,936.337341,159.250412,758.362732,946.245056,361.748199,976.344910,954.602661,262.132965,975.200623,958.822205,484.498383,864.513184,659.004089,447.144775,878.051575,497.504150,449.910217,914.775146,349.180450,391.411743,962.168945,66.658356,317.030457,1008.627136,40.705040,417.694763,816.795349,45.111195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.924750,1.484698,-24.791071,3.636904,1.210775,1.144799,14.834350,0.843607,-6.600440,14.733790,0.000000,0.000000,3.965100,-1.722341,2.486773,3.965100,1.722341,-2.486773,-91.918121,-0.742707,-28.117289,-0.032246,-0.444318,8.720412,-4.529232,-0.328709,88.893089,8.560964,0.261046,-0.628271,1.483028,0.290860,-8.009150,0.926065,0.050743,-7.177680,73.065353,848.049622,-1.895178,339.825104,84.661293,50.138523,315.477692,164.666092,64.852638,-659.646301,189.971085,61.384975,0.000000,0.000000,-0.343078,0.000000,0.000000,0.007664,0.000000,0.000000,-0.658260,395.815216,856.953003,496.889832,414.136017,802.276917,843.865112,721.119141,990.666260,500.783752,528.324646,536.253296,439.357544,433.671814,825.824707,58.214302,337.759094,1005.222290,52.206223,613.154907,921.763916,57.640839,431.345062,831.393555,261.640961,353.734253,947.325378,67.226357,393.964355,860.927979,477.991882,746.023682,1101.874268,61.312462,503.072327,564.622559,-27.894608,465.642700,766.025513,60.216984,433.671783,825.824707,58.214333,525.470398,798.005249,60.025814,464.867157,767.881775,128.025909,308.484863,806.011597,847.507874,314.843506,791.389099,1058.466064,519.750061,797.293518,840.535706,299.309692,595.137756,833.167786
131,460.026184,737.420410,935.023743,159.820496,748.911316,944.229492,361.831848,967.485718,953.165771,262.226807,966.052368,957.046082,484.646973,858.066345,658.082336,447.340179,873.210144,496.735931,449.947357,911.658752,348.812927,391.173492,961.890137,66.804794,316.863281,1008.400574,40.897823,417.819427,816.733276,45.052887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.502808,1.671983,-24.862347,3.660322,1.189327,1.100798,15.376063,0.814877,-6.445050,15.276508,0.000000,0.000000,3.975120,-1.600288,2.307471,3.975120,1.600288,-2.307471,-91.897202,-0.955603,-28.251463,-0.032508,-0.465253,8.802567,-4.742638,-0.331375,89.730545,8.643652,0.239386,-0.646538,1.559793,0.268055,-8.079865,0.975949,0.028415,-7.256505,26.114687,830.952148,-4.956686,395.033020,84.170570,54.255360,298.123993,146.670288,68.168686,-661.646301,166.067398,65.251251,0.000000,0.000000,-0.405856,0.000000,0.000000,-0.010566,0.000000,0.000000,-0.659272,396.103638,851.893921,495.912292,414.779785,793.612000,842.459473,720.980042,987.055176,501.135284,530.070190,532.245361,434.934387,433.835327,825.565308,58.190598,337.502533,1004.740112,52.255527,613.083496,921.944275,58.394154,430.845459,830.696289,261.620117,353.571686,946.850769,67.204071,394.233337,856.069702,477.059540,745.145203,1103.468018,63.046146,504.875671,565.923096,-32.180428,465.946259,765.840210,60.168964,433.835327,825.565125,58.190601,525.695618,797.966553,60.236828,464.949615,767.550537,127.978806,309.109680,797.031433,845.855835,315.017883,782.371155,1056.824463,520.415588,788.943359,839.376160,300.595184,586.135132,831.439026
132,460.545746,728.785217,933.653870,160.333542,739.347961,942.083862,361.838928,958.519043,951.625366,262.243805,956.779175,955.170776,484.759308,851.566650,657.089417,447.522675,868.277222,495.902466,449.985748,908.439880,348.398621,390.922363,961.589294,66.963066,316.671722,1008.139038,41.108971,417.947876,816.668091,45.007851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.077111,1.862038,-24.963228,3.709172,1.164154,1.109852,15.935400,0.790314,-6.312125,15.836249,0.000000,0.000000,3.983639,-1.464617,2.121147,3.983639,1.464617,-2.121147,-91.879326,-1.179653,-28.392593,-0.033171,-0.471030,8.912083,-4.801526,-0.338130,90.846916,8.754351,0.208608,-0.651498,1.662384,0.238132,-8.171917,1.045594,-0.004715,-7.359862,-30.295908,812.472595,-10.704512,460.830658,84.584007,58.820309,281.603973,125.369682,71.863983,-671.727722,135.309860,69.700119,0.000000,0.000000,-0.479528,0.000000,0.000000,-0.026779,0.000000,0.000000,-0.664791,396.394958,846.710999,494.854614,415.391327,784.858582,840.985046,720.780640,983.541626,501.502838,532.063477,528.207397,430.493225,433.999603,825.305908,58.183075,337.225494,1004.244873,52.311714,612.996948,922.144897,59.197659,430.313782,829.987488,261.612061,353.393677,946.364685,67.188957,394.504333,851.092468,476.050781,744.270508,1104.935303,64.836494,506.560547,567.269104,-36.547943,466.257629,765.659546,60.140198,433.999573,825.305847,58.183052,525.923401,797.939209,60.478367,465.029022,767.220093,127.949844,309.702850,787.952087,844.108765,315.110229,773.259460,1055.088623,521.048767,780.516052,838.174133,301.875031,577.033997,829.621094
133,461.027924,720.066711,932.213989,160.794266,729.665100,939.840454,361.761658,949.438538,949.992432,262.176483,947.373779,953.212952,484.832001,845.023438,656.030945,447.685486,863.269714,495.008606,450.017975,905.130615,347.944885,390.656769,961.269348,67.135002,316.449554,1007.844177,41.341656,418.076874,816.604797,44.973343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.649959,2.045112,-25.093155,3.778704,1.136923,1.170001,16.508135,0.769689,-6.200453,16.408825,0.000000,0.000000,3.991972,-1.324128,1.927365,3.991972,1.324128,-1.927365,-91.862267,-1.413908,-28.540583,-0.035295,-0.468364,9.036786,-4.774356,-0.359785,92.118103,8.880569,0.172512,-0.648137,1.781983,0.204323,-8.274035,1.127478,-0.044613,-7.475180,-94.416336,790.835632,-19.146429,535.783813,84.773590,64.501884,263.562042,100.996407,76.270393,-684.907471,99.240768,75.047592,0.000000,0.000000,-0.561681,0.000000,0.000000,-0.039837,0.000000,0.000000,-0.669441,396.682556,841.422913,493.719147,415.958954,776.016174,839.436462,720.507751,980.132324,501.906067,534.289795,524.166382,426.024261,434.162781,825.049194,58.188622,336.926514,1003.739441,52.378708,612.893005,922.367676,60.048672,429.751404,829.262817,261.613373,353.198792,945.869934,67.182770,394.770935,846.014709,474.967529,743.396240,1106.286377,66.685150,508.135742,568.665527,-40.979416,466.574829,765.485962,60.125271,434.162720,825.049377,58.188599,526.151550,797.925476,60.745228,465.104401,766.890564,127.933533,310.252991,778.770508,842.277527,315.141785,764.046326,1053.267822,521.636719,772.012634,836.908020,303.139587,567.831848,827.721741
134,461.474976,711.262634,930.687866,161.206131,719.854004,937.531250,361.592102,940.237061,948.279175,262.017181,937.828857,951.190857,484.860046,838.444031,654.913391,447.820862,858.203125,494.061401,450.034454,901.749207,347.462463,390.375977,960.933594,67.323647,316.192261,1007.519043,41.600739,418.202087,816.548767,44.945461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.222885,2.210917,-25.250658,3.863513,1.109198,1.271646,17.088478,0.751509,-6.101980,16.988710,0.000000,0.000000,4.002101,-1.188049,1.725608,4.002101,1.188049,-1.725608,-91.843033,-1.657999,-28.694595,-0.036782,-0.473759,9.186298,-4.829343,-0.374939,93.642189,9.031429,0.136620,-0.651986,1.905855,0.170163,-8.399082,1.210233,-0.088211,-7.613340,-162.242462,770.628601,-28.754431,616.070862,86.592690,71.316223,241.755707,77.361954,81.973976,-694.709656,62.902512,81.623772,0.000000,0.000000,-0.646966,0.000000,0.000000,-0.048597,0.000000,0.000000,-0.666519,396.958435,836.047974,492.510468,416.468750,767.084717,837.806641,720.146240,976.826233,502.365845,536.726074,520.149963,421.521362,434.324036,824.793091,58.202511,336.607666,1003.223389,52.460911,612.771912,922.607422,60.946518,429.158722,828.509949,261.619141,352.988464,945.364624,67.187202,395.025726,840.853210,473.814545,742.505005,1107.569458,68.608757,509.657776,570.127991,-45.452690,466.896179,765.316284,60.116371,434.324036,824.793091,58.202530,526.378845,797.921082,61.031002,465.174438,766.555237,127.921944,310.747131,769.484436,840.371704,315.133575,754.722168,1051.370361,522.165649,763.435181,835.553284,304.377716,558.526855,825.744751
135,461.887329,702.369751,929.059204,161.570908,709.904114,935.186768,361.322418,930.906921,946.498474,261.758331,928.137024,949.123718,484.837189,831.832397,653.744080,447.920349,853.089661,493.069916,450.024780,898.316467,346.964691,390.080322,960.585327,67.533722,315.897858,1007.167908,41.893726,418.318695,816.505554,44.919704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.796791,2.349359,-25.433250,3.958108,1.082276,1.400149,17.669643,0.733504,-6.004418,17.569542,0.000000,0.000000,4.016332,-1.065372,1.515177,4.016332,1.065372,-1.515177,-91.817863,-1.912237,-28.853170,-0.038270,-0.490090,9.370324,-4.995817,-0.390114,95.518089,9.216475,0.102087,-0.665148,2.034516,0.136809,-8.556652,1.294423,-0.133652,-7.782679,-231.858612,751.232483,-38.323490,701.249146,87.965645,78.344963,216.921555,53.343365,87.518539,-702.094238,25.606750,88.089867,0.000000,0.000000,-0.732110,0.000000,0.000000,-0.052663,0.000000,0.000000,-0.659014,397.213501,830.602295,491.235352,416.905762,758.063660,836.088196,719.681396,973.610718,502.902679,539.339355,516.182434,416.982361,434.483551,824.532532,58.219212,336.273376,1002.694458,52.564644,612.635864,922.854065,61.893097,428.535583,827.709473,261.623749,352.765778,944.845093,67.204315,395.259949,835.623352,472.598480,741.570129,1108.854248,70.636650,511.211426,571.681274,-49.942436,467.220337,765.145264,60.104095,434.483612,824.532532,58.219223,526.604431,797.919128,61.328697,465.237701,766.204285,127.905586,311.170532,760.091248,838.401062,315.104095,745.276001,1049.404907,522.619873,754.786377,834.086731,305.577454,549.117432,823.692200
136,462.263763,693.384338,927.314087,161.888596,699.803284,932.835510,360.944672,921.440002,944.664001,261.392395,918.291199,947.031860,484.756378,825.188599,652.531677,447.975464,847.936951,492.045166,449.978943,894.851379,346.466797,389.771881,960.227417,67.772202,315.567596,1006.796387,42.231770,418.422424,816.479614,44.891838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.371877,2.451103,-25.637445,4.057600,1.057024,1.539270,18.244469,0.713208,-5.894400,18.144638,0.000000,0.000000,4.037061,-0.964293,1.295102,4.037061,0.964293,-1.295102,-91.782433,-2.177427,-29.014141,-0.039086,-0.501788,9.573757,-5.115066,-0.398431,97.591820,9.420664,0.060156,-0.673537,2.177613,0.096459,-8.727877,1.393002,-0.188400,-7.963636,-307.462372,729.900879,-48.971794,793.961548,89.086388,84.761009,190.438843,25.917120,92.132027,-712.679138,-18.324564,93.930069,0.000000,0.000000,-0.817035,0.000000,0.000000,-0.052492,0.000000,0.000000,-0.656337,397.438019,825.097961,489.903168,417.254211,748.951477,834.275818,719.099976,970.463867,503.536621,542.090820,512.281738,412.410583,434.642334,824.260742,58.233589,335.931793,1002.149597,52.697792,612.488770,923.092834,62.894142,427.880341,826.837830,261.621155,352.536102,944.307007,67.237724,395.464630,830.336792,471.328522,740.564697,1110.211426,72.807449,512.887085,573.351563,-54.421852,467.545929,764.964478,60.078854,434.642395,824.260742,58.233593,526.828064,797.908508,61.632381,465.291931,765.823486,127.874695,311.507629,750.586182,836.375122,315.068054,735.694092,1047.380249,522.983582,746.066956,832.487793,306.726624,539.599426,821.565002
137,462.601227,684.301636,925.443359,162.157257,689.537842,930.503540,360.451141,911.827881,942.789734,260.912018,908.284485,944.935913,484.610352,818.507996,651.285950,447.978302,842.746399,490.999695,449.888824,891.366699,345.985016,389.454437,959.862244,68.048920,315.206360,1006.411743,42.630653,418.510498,816.473450,44.858963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.947854,2.508101,-25.859177,4.158487,1.033757,1.674786,18.806219,0.688553,-5.760695,18.707706,0.000000,0.000000,4.066345,-0.891684,1.064228,4.066345,0.891684,-1.064228,-91.731796,-2.454478,-29.174822,-0.040665,-0.509273,9.769915,-5.191365,-0.414526,99.591385,9.617185,0.012024,-0.675377,2.327454,0.050154,-8.886528,1.500884,-0.249815,-8.128842,-385.158691,707.717773,-60.670990,887.789551,91.136337,90.561241,164.999176,-2.466864,96.361465,-727.454468,-65.647346,99.587067,0.000000,0.000000,-0.892808,0.000000,0.000000,-0.049574,0.000000,0.000000,-0.660613,397.622772,819.542236,488.525543,417.498840,739.745911,832.367676,718.391724,967.355652,504.286652,544.939331,508.457581,407.815613,434.801300,823.972046,58.242306,335.591980,1001.588257,52.872086,612.335693,923.308472,63.958488,427.191376,825.870178,261.607361,352.306061,943.747742,67.293816,395.631409,824.999878,470.015900,739.469116,1111.694214,75.163513,514.758667,575.161133,-58.865639,467.871155,764.766663,60.032387,434.801392,823.972046,58.242290,527.049255,797.878784,61.937836,465.334442,765.399353,127.820717,311.743622,740.963745,834.303772,315.035889,725.963501,1045.305542,523.241455,737.277710,830.741699,307.814728,529.968445,819.365295
138,462.895142,675.116028,923.444153,162.373123,679.093201,928.214417,359.834442,902.062134,940.889954,260.310303,898.110596,942.856567,484.392303,811.780457,650.017883,447.922333,837.511902,489.947144,449.749329,887.865906,345.536072,389.134155,959.491272,68.377151,314.822815,1006.022583,43.111629,418.582489,816.486328,44.820225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.523947,2.513880,-26.093719,4.259162,1.012084,1.796473,19.348972,0.658209,-5.596047,19.253113,0.000000,0.000000,4.105679,-0.852785,0.821286,4.105679,0.852785,-0.821286,-91.660530,-2.743918,-29.331957,-0.042289,-0.526388,9.967467,-5.365827,-0.431085,101.605171,9.814484,-0.037195,-0.682487,2.474286,0.001622,-9.044525,1.609261,-0.313492,-8.288568,-462.572693,685.008972,-72.579742,982.119263,93.010223,96.277855,136.773819,-31.036896,100.455299,-739.341980,-113.940918,105.175484,0.000000,0.000000,-0.956340,0.000000,0.000000,-0.044788,0.000000,0.000000,-0.665947,397.759491,813.934143,487.115326,417.625305,730.441711,830.366333,717.552307,964.245605,505.168945,547.842163,504.705444,403.212372,434.961456,823.662109,58.244743,335.265167,1001.012207,53.103352,612.182678,923.484558,65.097664,426.467804,824.782166,261.580566,352.083313,943.166748,67.382866,395.752625,819.612122,468.673889,738.277466,1113.325073,77.746986,516.868896,577.123535,-63.251518,468.193634,764.545410,59.958538,434.961578,823.662109,58.244701,527.267395,797.819519,62.242908,465.362335,764.918762,127.737137,311.864044,731.216003,832.199707,315.012726,716.070740,1043.193359,523.378906,728.416809,828.842285,308.831970,520.217407,817.099365
139,463.139313,665.820679,921.321472,162.530777,668.454590,925.989746,359.087769,892.134277,938.979004,259.581024,887.763794,940.814453,484.096039,804.990417,648.739624,447.803101,832.218811,488.901855,449.559570,884.340515,345.136566,388.819397,959.114624,68.774139,314.429382,1005.638489,43.702019,418.640594,816.513550,44.776932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.098950,2.463685,-26.336761,4.360586,0.990806,1.900466,19.867798,0.621829,-5.398530,19.775991,0.000000,0.000000,4.155682,-0.850988,0.565100,4.155682,0.850988,-0.565100,-91.562256,-3.045208,-29.481855,-0.043995,-0.554548,10.155478,-5.652882,-0.448469,103.521698,10.001724,-0.087030,-0.694843,2.613270,-0.048691,-9.192084,1.714311,-0.378066,-8.432561,-538.031677,660.547119,-83.948898,1075.204956,93.650215,101.258446,105.416901,-60.050179,103.544632,-746.683899,-163.046173,109.840820,0.000000,0.000000,-1.003146,0.000000,0.000000,-0.039577,0.000000,0.000000,-0.672735,397.842163,808.264404,485.686829,417.620911,721.031738,828.279907,716.581604,961.088562,506.197998,550.762817,501.008789,398.623474,435.123474,823.328247,58.243126,334.963379,1000.425659,53.413109,612.036560,923.604492,66.323837,425.711914,823.549988,261.541504,351.876190,942.565613,67.519981,395.822815,814.164429,467.316528,737.000549,1115.087280,80.594292,519.218201,579.240845,-67.562309,468.510162,764.296021,59.853134,435.123474,823.328430,58.243130,527.481140,797.721436,62.546696,465.372986,764.369934,127.619232,311.856750,721.333008,830.076599,314.998810,706.003662,1041.057007,523.382996,719.479675,826.791748,309.770447,510.337372,814.777222
