WALKING left 06
Date:,2019/07/18
Time:,15:37:36
Type:,
Description:,""
Notes:,""

EVENTS
Subject,Context,Name,Time (s),Description
Patient 1,Left,Foot Strike,1.570000,The instant the heel strikes the ground
Patient 1,Left,Foot Off,2.430000,The instant the toe leaves the ground

TRAJECTORIES
100.000000,Hz
,LASI,,,RASI,,,LPSI,,,RPSI,,,LTHI,,,LKNE,,,LTIB,,,LANK,,,LHEE,,,LTOE,,,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21,,,*22,,,*23,,,*24,,,*25,,,*26,,,*27,,,*28,,,LHipAngles,,,LKneeAngles,,,LAnkleAngles,,,LAbsAnkleAngle,,,LPelvisAngles,,,RPelvisAngles,,,LFootProgressAngles,,,LGroundReactionForce,,,LNormalisedGRF,,,LAnkleForce,,,LKneeForce,,,LHipForce,,,LGroundReactionMoment,,,LAnkleMoment,,,LKneeMoment,,,LHipMoment,,,LAnklePower,,,LKneePower,,,LHipPower,,,LFEO,,,LFEP,,,LFEL,,,LFEA,,,LFOO,,,LFOP,,,LFOL,,,LFOA,,,LTIO,,,LTIP,,,LTIL,,,LTIA,,,LTOO,,,LTOP,,,LTOL,,,LTOA,,,PELO,,,PELP,,,PELL,,,PELA
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2283,,,,200.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,433.961031,879.483795,0.000000,462.000000,902.000000,0.000000,-3.238504,-138.506012,854.363342,-19237.020389,23955.467048,-2308.272895
2284,,,,200.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,434.013917,879.430052,0.000000,462.000000,902.000000,0.000000,-2.977700,-139.048782,850.807495,-19202.681097,23810.769087,-2297.366005
2285,,,,200.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,433.966872,879.504761,0.000000,462.000000,902.000000,0.000000,-3.266553,-139.792755,848.984985,-19098.120265,23799.704715,-2223.607450
2286,,,,200.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,434.067510,879.423814,0.000000,462.000000,902.000000,0.000000,-2.810150,-140.389114,845.560547,-19089.531849,23618.611131,-2222.019876
2287,,,,200.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,434.103089,879.435614,0.000000,462.000000,902.000000,0.000000,-3.010920,-141.144257,843.348816,-19029.648609,23526.826798,-2148.108606
2288,241.984259,435.664103,0.000000,200.000000,300.000000,0.000000,-4.529371,-0.542972,29.668633,4024.968405,-1245.615559,-12.473936,434.105284,879.576825,0.000000,462.000000,902.000000,0.000000,-2.819341,-141.706284,840.787292,-18853.120428,23453.522678,-2189.023245
2289,238.179426,429.057679,0.000000,200.000000,300.000000,0.000000,-5.248039,-1.021477,39.014610,5035.135046,-1489.555418,75.269445,434.083316,879.411734,0.000000,462.000000,902.000000,0.000000,-3.151257,-142.307510,838.230103,-18934.164486,23400.604890,-2136.876579
2290,239.233948,429.687532,0.000000,200.000000,300.000000,0.000000,-5.837320,-1.432920,49.610382,6433.848009,-1946.411157,138.833522,434.109100,879.500051,0.000000,462.000000,902.000000,0.000000,-3.574099,-143.304993,834.844299,-18783.954156,23284.558826,-2131.863385
2291,237.930392,427.553653,0.000000,200.000000,300.000000,0.000000,-6.967638,-2.054149,64.639488,8245.002868,-2451.801126,187.860563,434.134342,879.423311,0.000000,462.000000,902.000000,0.000000,-3.074454,-143.847839,831.767700,-18778.560301,23177.754186,-2064.857581
2292,237.327938,426.539602,0.000000,200.000000,300.000000,0.000000,-7.772398,-2.567406,82.648499,10458.308130,-3085.098005,304.329559,434.153166,879.399182,0.000000,462.000000,902.000000,0.000000,-3.048786,-144.314102,829.512695,-18747.665154,23099.302470,-2029.240507
2293,237.672346,423.588676,0.000000,200.000000,300.000000,0.000000,-9.010691,-3.245666,105.219406,13003.927041,-3963.861908,389.970650,434.065609,879.311896,0.000000,462.000000,902.000000,0.000000,-2.807853,-144.825089,825.870789,-18737.442265,23070.197559,-1980.820389
2294,237.532955,422.846204,0.000000,200.000000,300.000000,0.000000,-10.264399,-3.867675,131.066147,16100.978643,-4919.299828,437.438162,434.213088,879.343339,0.000000,462.000000,902.000000,0.000000,-2.794860,-145.442825,823.831482,-18665.270579,22891.733130,-2022.336260
2295,236.608502,421.539655,0.000000,200.000000,300.000000,0.000000,-11.693739,-4.241695,160.105942,19459.220877,-5861.238637,628.332248,434.245284,879.217834,0.000000,462.000000,902.000000,0.000000,-2.862723,-145.965683,820.536194,-18693.591970,22773.748912,-1993.182092
2296,236.059311,420.499391,0.000000,200.000000,300.000000,0.000000,-13.780768,-4.846510,190.472076,22951.769209,-6868.291865,777.887056,434.173087,879.240840,0.000000,462.000000,902.000000,0.000000,-2.969063,-146.675659,816.804565,-18589.786179,22729.149640,-1979.291187
2297,236.548795,419.785592,0.000000,200.000000,300.000000,0.000000,-15.693259,-4.435978,218.428543,26164.592235,-7983.299969,902.019550,434.250728,879.197817,0.000000,462.000000,902.000000,0.000000,-2.821475,-146.988297,813.725159,-18554.710387,22580.280993,-1941.203052
2298,236.524904,419.002237,0.000000,200.000000,300.000000,0.000000,-17.498812,-4.139437,242.337082,28838.654815,-8851.338677,1141.843533,434.232629,879.089943,0.000000,462.000000,902.000000,0.000000,-2.782955,-147.433060,811.037476,-18580.914467,22520.378209,-1900.818884
2299,237.375723,418.362281,0.000000,200.000000,300.000000,0.000000,-19.526360,-3.004691,258.700775,30620.413754,-9669.128509,1375.302471,434.323224,879.092743,0.000000,462.000000,902.000000,0.000000,-2.860523,-147.956497,807.479553,-18497.141758,22348.430627,-1868.881107
2300,237.013715,416.596791,0.000000,200.000000,300.000000,0.000000,-21.003983,-1.272971,269.903717,31469.907294,-9990.139394,1586.000221,434.391031,879.182860,0.000000,462.000000,902.000000,0.000000,-2.910764,-147.993927,804.222473,-18350.056447,22203.753173,-1864.096035
2301,237.458236,415.464284,0.000000,200.000000,300.000000,0.000000,-22.091396,0.890687,273.739349,31607.117983,-10253.793165,1764.553590,434.272087,879.024265,0.000000,462.000000,902.000000,0.000000,-2.943802,-148.670029,801.058350,-18404.904247,22211.676390,-1841.630892
2302,237.359373,414.398257,0.000000,200.000000,300.000000,0.000000,-22.672441,3.431061,273.531677,31291.547147,-10218.972038,1911.477143,434.306898,879.081955,0.000000,462.000000,902.000000,0.000000,-2.616992,-149.082413,797.457642,-18276.170456,22084.075631,-1772.069972
2303,237.621182,413.217707,0.000000,200.000000,300.000000,0.000000,-22.893669,6.262803,270.481354,30623.278719,-10175.828234,1941.025238,434.265120,879.168917,0.000000,462.000000,902.000000,0.000000,-2.735343,-149.747711,793.811462,-18123.575245,22016.265957,-1777.020766
2304,237.346494,412.077267,0.000000,200.000000,300.000000,0.000000,-22.631809,9.170794,266.534210,29872.425763,-9954.118304,2012.221745,434.256644,879.082978,0.000000,462.000000,902.000000,0.000000,-2.704252,-149.973557,789.950684,-18103.317218,21915.883358,-1741.101556
2305,237.403951,410.616727,0.000000,200.000000,300.000000,0.000000,-22.215349,11.825416,261.293793,28903.464185,-9773.420314,2086.181827,434.303198,878.944569,0.000000,462.000000,902.000000,0.000000,-2.910823,-149.571747,786.478455,-18132.599513,21782.937890,-1733.250721
2306,237.253620,409.484375,0.000000,200.000000,300.000000,0.000000,-21.401012,14.629728,257.349152,28175.711059,-9587.187496,1991.175553,434.293949,878.925894,0.000000,462.000000,902.000000,0.000000,-2.601664,-150.358566,782.706299,-18060.248115,21685.700676,-1667.389341
2307,236.621140,408.726904,0.000000,200.000000,300.000000,0.000000,-20.791407,17.231504,254.525253,27673.742791,-9321.004862,2003.231870,434.230507,878.965500,0.000000,462.000000,902.000000,0.000000,-2.680636,-150.397324,778.885864,-17941.246565,21629.265351,-1641.162238
2308,236.566604,406.699618,0.000000,200.000000,300.000000,0.000000,-20.373285,19.768213,253.851791,27085.889205,-9282.497989,1975.746038,434.304491,878.814724,0.000000,462.000000,902.000000,0.000000,-2.615321,-150.570831,774.549133,-17958.135670,21451.532537,-1544.181852
2309,236.070355,406.293391,0.000000,200.000000,300.000000,0.000000,-19.190098,22.550541,252.714325,26861.862490,-9115.495485,1885.162500,434.345824,878.850376,0.000000,462.000000,902.000000,0.000000,-2.913091,-151.127136,771.554138,-17861.188169,21336.694087,-1528.978281
2310,235.687405,404.274815,0.000000,200.000000,300.000000,0.000000,-18.446327,24.931524,254.761490,26565.207303,-9091.776342,1901.866039,434.296160,878.610437,0.000000,462.000000,902.000000,0.000000,-2.328666,-150.260727,766.261780,-17922.528489,21228.393596,-1513.918699
2311,235.510415,403.232328,0.000000,200.000000,300.000000,0.000000,-17.627447,27.755108,256.982605,26528.912450,-9125.558868,1873.293771,434.241188,878.594363,0.000000,462.000000,902.000000,0.000000,-2.643971,-151.228989,761.098938,-17814.005484,21127.202441,-1439.851077
2312,234.411096,402.000962,0.000000,200.000000,300.000000,0.000000,-16.517632,30.526123,261.018555,26624.143782,-8981.934595,1779.171655,434.245412,878.403581,0.000000,462.000000,902.000000,0.000000,-2.520185,-150.938034,757.455872,-17873.246058,21022.875365,-1363.414253
2313,234.167180,401.371487,0.000000,200.000000,300.000000,0.000000,-15.723305,33.153225,264.746277,26837.723779,-9045.633624,1693.371883,434.272908,878.493235,0.000000,462.000000,902.000000,0.000000,-2.637928,-150.770630,752.114929,-17679.788751,20853.959691,-1313.209228
2314,233.741677,400.142908,0.000000,200.000000,300.000000,0.000000,-14.547965,36.219193,269.473938,26985.903648,-9092.502647,1674.245888,434.114996,878.486488,0.000000,462.000000,902.000000,0.000000,-2.596025,-151.634628,747.429626,-17574.695347,20842.078331,-1307.592511
2315,233.160438,399.143359,0.000000,200.000000,300.000000,0.000000,-13.473990,39.045990,275.103058,27274.641346,-9122.537996,1557.484994,434.150121,878.309830,0.000000,462.000000,902.000000,0.000000,-2.592464,-150.882126,742.829346,-17597.753521,20687.707408,-1257.641988
2316,232.405065,398.229763,0.000000,200.000000,300.000000,0.000000,-12.037580,41.906097,279.444092,27449.726815,-9055.403880,1447.254800,434.064780,878.239614,0.000000,462.000000,902.000000,0.000000,-2.249412,-150.490616,739.054626,-17560.223183,20645.653519,-1188.038827
2317,231.723790,397.388751,0.000000,200.000000,300.000000,0.000000,-10.460661,44.876167,284.865112,27742.657427,-9037.000862,1346.668120,433.997971,878.380814,0.000000,462.000000,902.000000,0.000000,-2.586652,-151.127365,733.280029,-17319.477266,20533.328551,-1170.500765
2318,230.800317,395.618558,0.000000,200.000000,300.000000,0.000000,-8.832897,48.014038,290.502472,27777.427587,-8947.568156,1178.556825,433.961406,878.095757,0.000000,462.000000,902.000000,0.000000,-2.452832,-150.427536,728.898560,-17423.768108,20437.290540,-1155.880914
2319,229.703844,394.727102,0.000000,200.000000,300.000000,0.000000,-7.058412,50.996208,294.849152,27930.205707,-8758.153275,1055.934655,433.922269,877.920168,0.000000,462.000000,902.000000,0.000000,-2.368249,-150.379990,724.908630,-17455.678206,20353.789591,-1062.055001
2320,229.369978,393.894091,0.000000,200.000000,300.000000,0.000000,-5.175026,54.056538,298.461945,28023.813119,-8765.820723,909.895822,433.941777,877.905881,0.000000,462.000000,902.000000,0.000000,-2.343713,-150.188690,719.265320,-17330.064047,20181.306559,-1051.752094
2321,228.303727,392.803788,0.000000,200.000000,300.000000,0.000000,-3.293035,57.480476,302.682251,28090.059468,-8567.035800,766.592746,433.859204,878.039507,0.000000,462.000000,902.000000,0.000000,-2.370747,-149.698318,715.051270,-17132.981009,20122.111777,-1047.632711
2322,227.535898,391.966594,0.000000,200.000000,300.000000,0.000000,-1.070790,60.290066,305.306549,28078.003429,-8406.890051,554.971086,433.778991,877.843298,0.000000,462.000000,902.000000,0.000000,-2.359852,-149.309448,709.757568,-17145.402089,20030.075013,-1005.568216
2323,226.950888,390.895065,0.000000,200.000000,300.000000,0.000000,0.812099,63.538979,308.187561,28012.728389,-8305.928291,376.816714,433.794363,877.793272,0.000000,462.000000,902.000000,0.000000,-2.361123,-148.875275,704.461121,-17052.698986,19869.774951,-1005.638021
2324,226.113358,390.145413,0.000000,200.000000,300.000000,0.000000,2.926493,66.469971,309.690430,27917.171581,-8087.056988,159.522735,433.704323,877.542438,0.000000,462.000000,902.000000,0.000000,-2.390518,-148.363159,700.469604,-17131.778901,19820.261990,-986.033462
2325,225.417487,388.912785,0.000000,200.000000,300.000000,0.000000,5.039026,69.796440,312.014496,27742.077939,-7930.624315,-21.631339,433.580205,877.317817,0.000000,462.000000,902.000000,0.000000,-2.285243,-148.227295,694.135193,-17132.771710,19727.179877,-968.364722
2326,224.378369,387.838984,0.000000,200.000000,300.000000,0.000000,6.903451,72.229279,314.160431,27595.533126,-7658.719003,-188.149188,433.682054,877.316166,0.000000,462.000000,902.000000,0.000000,-2.381177,-147.529984,689.922607,-17029.934981,19537.190806,-920.576725
2327,223.637533,387.347817,0.000000,200.000000,300.000000,0.000000,8.911571,74.718483,314.927338,27508.215444,-7444.105328,-382.689728,433.569120,877.360450,0.000000,462.000000,902.000000,0.000000,-1.978652,-147.061020,684.973755,-16877.444958,19474.406669,-890.030870
2328,223.009264,386.050063,0.000000,200.000000,300.000000,0.000000,10.644433,77.260658,317.200714,27295.141324,-7298.554950,-528.381031,433.431231,877.276529,0.000000,462.000000,902.000000,0.000000,-2.086647,-146.923676,679.938477,-16810.439086,19425.005463,-903.591125
2329,222.424909,385.817836,0.000000,200.000000,300.000000,0.000000,12.174760,79.229164,318.218842,27308.852273,-7136.028537,-664.375616,433.301331,877.150468,0.000000,462.000000,902.000000,0.000000,-2.152958,-146.050766,673.990540,-16748.349403,19342.631093,-881.063451
2330,221.883191,384.997694,0.000000,200.000000,300.000000,0.000000,13.601092,80.837265,321.128906,27295.216399,-7027.325298,-900.262462,433.254897,877.094936,0.000000,462.000000,902.000000,0.000000,-2.063077,-145.870758,668.565308,-16650.661656,19217.978428,-842.713712
2331,221.268646,384.597065,0.000000,200.000000,300.000000,0.000000,14.543288,82.427750,322.872742,27314.086176,-6867.065929,-964.626328,433.263282,876.941250,0.000000,462.000000,902.000000,0.000000,-2.205509,-145.526642,663.313660,-16621.811482,19061.457307,-807.590804
2332,220.638386,384.047936,0.000000,200.000000,300.000000,0.000000,15.375207,83.224503,326.292999,27424.253041,-6734.160921,-1032.836086,433.162031,876.716938,0.000000,462.000000,902.000000,0.000000,-2.173870,-144.938522,657.802063,-16631.250300,18969.675741,-798.786728
2333,220.175690,384.168251,0.000000,200.000000,300.000000,0.000000,16.359924,83.903305,328.936310,27685.993956,-6636.517041,-1187.024634,433.089137,876.683735,0.000000,462.000000,902.000000,0.000000,-2.118323,-144.472610,652.245300,-16512.414821,18856.974525,-758.749608
2334,219.968871,383.787472,0.000000,200.000000,300.000000,0.000000,16.481586,84.304459,332.171326,27831.795584,-6633.086247,-1310.299284,433.139265,876.635361,0.000000,462.000000,902.000000,0.000000,-2.060481,-143.631927,647.642822,-16427.226622,18691.447699,-704.031504
2335,219.758693,383.627310,0.000000,200.000000,300.000000,0.000000,16.770754,84.117134,336.313538,28124.996557,-6645.115997,-1310.727332,432.936129,876.517594,0.000000,462.000000,902.000000,0.000000,-2.212818,-143.219177,642.259399,-16366.314964,18666.544201,-736.939719
2336,219.784441,384.331549,0.000000,200.000000,300.000000,0.000000,16.938299,83.690437,340.967926,28754.353261,-6745.859855,-1403.170262,432.929156,876.679809,0.000000,462.000000,902.000000,0.000000,-2.481295,-143.041687,636.526123,-16116.962745,18504.351820,-695.824426
2337,219.520750,384.249940,0.000000,200.000000,300.000000,0.000000,16.592947,82.963867,346.004730,29150.877863,-6754.271978,-1448.799360,432.734359,876.367716,0.000000,462.000000,902.000000,0.000000,-2.125189,-142.012436,631.015808,-16174.376593,18467.081890,-652.970350
2338,219.465547,384.361105,0.000000,200.000000,300.000000,0.000000,15.853136,81.994225,352.500885,29737.364313,-6861.622409,-1492.897067,432.617089,876.237379,0.000000,462.000000,902.000000,0.000000,-2.166460,-141.568329,625.112305,-16104.531302,18367.619497,-643.347053
2339,219.119240,384.082919,0.000000,200.000000,300.000000,0.000000,15.438714,80.871376,359.992462,30269.217179,-6882.782196,-1560.157396,432.598654,876.244290,0.000000,462.000000,902.000000,0.000000,-1.710364,-140.813828,619.642334,-15959.328376,18218.318961,-606.262197
2340,218.772922,384.126425,0.000000,200.000000,300.000000,0.000000,14.619113,79.901825,368.773590,31023.603783,-6922.957992,-1613.328836,432.500582,876.078577,0.000000,462.000000,902.000000,0.000000,-1.798373,-139.874741,613.390320,-15899.949959,18094.657545,-602.547985
2341,217.961419,383.422870,0.000000,200.000000,300.000000,0.000000,14.092901,78.920616,378.379700,31565.520372,-6796.236253,-1641.507434,432.445992,875.925829,0.000000,462.000000,902.000000,0.000000,-1.971246,-139.497818,607.660522,-15844.244324,17958.803810,-578.884617
2342,217.473704,383.531478,0.000000,200.000000,300.000000,0.000000,14.340152,78.219604,387.648285,32380.834007,-6773.651213,-1774.935064,432.350643,875.771019,0.000000,462.000000,902.000000,0.000000,-1.813053,-138.259506,601.885803,-15786.851376,17845.527137,-576.175574
2343,216.923540,383.411539,0.000000,200.000000,300.000000,0.000000,14.977080,77.707344,398.215607,33215.776493,-6739.217579,-1936.985634,432.098566,875.628102,0.000000,462.000000,902.000000,0.000000,-2.031070,-137.255768,595.632935,-15707.970756,17810.278816,-546.778242
2344,216.088896,383.062386,0.000000,200.000000,300.000000,0.000000,15.701798,77.346420,409.779297,34037.246158,-6592.896377,-2015.124042,432.089712,875.599915,0.000000,462.000000,902.000000,0.000000,-1.860424,-136.490112,590.335510,-15584.907395,17657.105151,-552.288548
2345,215.548825,382.424650,0.000000,200.000000,300.000000,0.000000,17.248781,77.278038,422.773102,34846.924969,-6573.624918,-2237.035114,432.144198,875.516758,0.000000,462.000000,902.000000,0.000000,-2.200672,-135.410675,583.951050,-15464.916929,17434.326783,-520.720402
2346,214.475458,382.033553,0.000000,200.000000,300.000000,0.000000,19.406591,77.617287,436.813843,35833.391401,-6323.080575,-2436.519457,432.072994,875.425965,0.000000,462.000000,902.000000,0.000000,-1.885998,-134.635986,578.438477,-15371.444522,17310.931487,-453.342853
2347,213.612681,381.402294,0.000000,200.000000,300.000000,0.000000,21.967520,78.970695,449.699493,36606.570159,-6121.615613,-2623.531596,432.029308,875.378139,0.000000,462.000000,902.000000,0.000000,-1.868014,-133.443848,572.445190,-15239.556429,17156.578266,-422.086730
2348,212.797410,380.314687,0.000000,200.000000,300.000000,0.000000,24.775219,80.250549,463.103302,37193.996818,-5926.522661,-2904.850820,431.772121,875.013623,0.000000,462.000000,902.000000,0.000000,-1.848796,-132.426575,566.586060,-15290.105159,17126.694592,-414.335254
2349,212.082534,379.417385,0.000000,200.000000,300.000000,0.000000,27.484735,82.247025,475.474060,37760.906540,-5744.931593,-3191.246391,431.506160,875.082195,0.000000,462.000000,902.000000,0.000000,-1.776679,-131.587616,559.420593,-15058.374547,17058.882301,-381.025164
2350,211.324331,378.660366,0.000000,200.000000,300.000000,0.000000,30.299204,84.602524,485.608795,38198.165440,-5499.194647,-3338.272761,431.537742,874.595458,0.000000,462.000000,902.000000,0.000000,-1.706388,-130.308121,553.432373,-15166.560925,16858.799864,-324.844288
2351,210.451527,377.660367,0.000000,200.000000,300.000000,0.000000,32.597237,87.610489,495.265259,38462.481747,-5176.278176,-3559.431463,431.358734,874.735581,0.000000,462.000000,902.000000,0.000000,-1.827758,-129.301727,547.392944,-14924.350739,16772.812912,-351.464068
2352,210.028871,377.118278,0.000000,200.000000,300.000000,0.000000,34.495350,90.561897,503.147339,38801.856511,-5045.999602,-3749.303215,431.248720,874.804338,0.000000,462.000000,902.000000,0.000000,-1.660965,-128.581665,540.878967,-14709.561566,16632.720596,-351.137713
2353,209.333590,376.092426,0.000000,200.000000,300.000000,0.000000,36.243187,94.015808,510.257721,38826.748032,-4762.536207,-3815.455078,431.100976,874.610074,0.000000,462.000000,902.000000,0.000000,-1.725240,-127.601204,534.367004,-14636.272797,16511.419105,-276.899102
2354,209.100931,375.120431,0.000000,200.000000,300.000000,0.000000,37.630051,97.582024,516.023987,38763.944526,-4696.298751,-3947.883104,430.850685,874.545457,0.000000,462.000000,902.000000,0.000000,-1.464671,-126.331490,528.027344,-14496.749553,16447.689943,-226.672580
2355,208.742260,374.001234,0.000000,200.000000,300.000000,0.000000,38.558823,101.200211,522.563293,38670.328475,-4568.384150,-4008.098656,430.770599,874.248673,0.000000,462.000000,902.000000,0.000000,-1.865314,-125.340721,520.733093,-14451.034096,16262.182591,-213.281949
2356,208.246265,373.096008,0.000000,200.000000,300.000000,0.000000,39.677971,104.708473,526.518005,38486.364458,-4341.807092,-4066.029649,430.571610,874.392490,0.000000,462.000000,902.000000,0.000000,-1.427267,-124.476021,514.479431,-14203.496174,16169.260076,-201.533747
2357,208.133059,372.022544,0.000000,200.000000,300.000000,0.000000,40.413094,107.995148,531.715942,38295.534699,-4324.477175,-4106.371648,430.521479,874.185009,0.000000,462.000000,902.000000,0.000000,-1.800991,-123.089798,507.834808,-14125.420593,15985.888805,-137.894003
2358,207.897596,371.014998,0.000000,200.000000,300.000000,0.000000,41.422092,111.526283,535.322693,38015.940128,-4227.762093,-4190.317124,430.716999,874.202826,0.000000,462.000000,902.000000,0.000000,-1.667890,-122.349739,501.104401,-13929.286207,15676.049385,-104.781997
2359,207.476866,369.871150,0.000000,200.000000,300.000000,0.000000,42.115986,114.581703,539.183960,37673.403505,-4031.406079,-4235.550135,430.142097,873.873414,0.000000,462.000000,902.000000,0.000000,-1.649554,-121.016167,492.942657,-13864.793929,15704.119200,-79.687269
2360,207.180797,369.363750,0.000000,200.000000,300.000000,0.000000,42.970158,116.964989,540.068298,37461.162220,-3878.120844,-4277.720660,429.962254,873.788597,0.000000,462.000000,902.000000,0.000000,-1.383306,-119.754745,487.470825,-13752.235962,15617.466574,-79.361468
2361,206.859103,368.746226,0.000000,200.000000,300.000000,0.000000,43.732990,119.042358,542.371582,37285.999451,-3720.182337,-4401.097576,429.681003,873.926564,0.000000,462.000000,902.000000,0.000000,-1.551402,-118.918877,480.434479,-13487.446507,15527.160632,5.482582
2362,206.538276,367.797137,0.000000,200.000000,300.000000,0.000000,44.417961,121.128914,545.882202,37009.250665,-3569.128623,-4477.780826,429.713332,873.848539,0.000000,462.000000,902.000000,0.000000,-1.542988,-117.421127,473.529053,-13330.534430,15288.675390,76.390114
2363,206.244365,366.947663,0.000000,200.000000,300.000000,0.000000,45.205307,122.938461,548.013855,36688.246859,-3421.998637,-4508.814010,429.546153,873.790064,0.000000,462.000000,902.000000,0.000000,-1.507481,-116.272881,466.189575,-13151.178056,15129.645280,64.141737
2364,205.894332,366.435449,0.000000,200.000000,300.000000,0.000000,46.209579,124.417778,552.087036,36678.150018,-3254.184558,-4549.274402,429.262211,873.529977,0.000000,462.000000,902.000000,0.000000,-1.522123,-115.050713,457.940430,-13037.574608,14991.956978,106.058912
2365,205.630706,365.637474,0.000000,200.000000,300.000000,0.000000,46.964607,125.467880,554.429565,36391.355936,-3121.829641,-4612.711551,429.381424,873.472254,0.000000,462.000000,902.000000,0.000000,-1.331556,-113.473267,451.425537,-12878.152922,14724.857970,141.369188
2366,205.383692,365.072270,0.000000,200.000000,300.000000,0.000000,47.551266,126.639854,559.572815,36412.673103,-3012.567573,-4703.847075,429.154162,873.482129,0.000000,462.000000,902.000000,0.000000,-1.128505,-112.523750,443.826385,-12656.983559,14577.849638,162.899192
2367,205.043604,364.626285,0.000000,200.000000,300.000000,0.000000,48.294159,127.359833,563.552307,36420.291821,-2842.334497,-4786.389864,428.871026,873.424885,0.000000,462.000000,902.000000,0.000000,-1.418277,-111.347908,436.356354,-12468.933101,14456.038210,251.484924
2368,204.870070,364.086596,0.000000,200.000000,300.000000,0.000000,48.751495,127.693909,568.689819,36445.394671,-2769.558997,-4876.799675,428.541912,873.542946,0.000000,462.000000,902.000000,0.000000,-1.321124,-109.636971,428.970215,-12207.228460,14352.523123,219.215718
2369,204.647387,363.745875,0.000000,200.000000,300.000000,0.000000,49.515629,128.874298,573.793579,36576.973518,-2666.640761,-4889.784026,428.667200,873.533334,0.000000,462.000000,902.000000,0.000000,-1.251372,-108.723152,421.631897,-12002.454528,14054.171789,292.134508
2370,204.379099,363.245673,0.000000,200.000000,300.000000,0.000000,50.527534,129.320236,579.886902,36675.337121,-2539.382397,-5010.724115,428.553515,873.426010,0.000000,462.000000,902.000000,0.000000,-1.151574,-107.136093,413.684204,-11820.608378,13836.282678,311.925479
2371,204.285576,362.991839,0.000000,200.000000,300.000000,0.000000,50.821228,129.433243,585.883606,36905.885976,-2510.848996,-5090.215587,428.189791,872.978168,0.000000,462.000000,902.000000,0.000000,-1.278410,-105.628807,405.565460,-11770.252710,13712.252788,373.881656
2372,204.280734,362.765290,0.000000,200.000000,300.000000,0.000000,51.897827,130.682877,592.195984,37169.352600,-2535.033717,-5182.481960,427.938667,873.353867,0.000000,462.000000,902.000000,0.000000,-1.244529,-104.437119,398.830322,-11424.946484,13584.692541,399.163953
2373,203.962879,362.724055,0.000000,200.000000,300.000000,0.000000,52.431046,130.520508,599.661804,37613.220077,-2376.387132,-5262.796561,427.797594,872.853647,0.000000,462.000000,902.000000,0.000000,-1.388788,-102.147949,390.275116,-11375.096108,13348.348093,433.339591
2374,203.909542,362.035868,0.000000,200.000000,300.000000,0.000000,53.294132,132.156387,608.129272,37725.827450,-2377.506876,-5378.330258,427.772197,872.712429,0.000000,462.000000,902.000000,0.000000,-1.189206,-100.693756,382.198303,-11193.660041,13081.808063,481.769109
2375,203.797796,362.052002,0.000000,200.000000,300.000000,0.000000,53.774158,132.203323,614.343750,38121.259811,-2333.152163,-5454.600374,427.492058,872.676019,0.000000,462.000000,902.000000,0.000000,-1.138751,-98.741821,374.899597,-10993.548510,12937.013482,476.736787
2376,203.697079,361.948651,0.000000,200.000000,300.000000,0.000000,54.002087,132.360397,620.684937,38450.594270,-2294.720935,-5536.350156,427.295512,872.845687,0.000000,462.000000,902.000000,0.000000,-1.127185,-97.045593,367.166260,-10704.480008,12742.316999,517.481265
2377,203.717782,361.977965,0.000000,200.000000,300.000000,0.000000,54.341759,132.736191,626.166321,38808.514588,-2327.949709,-5564.403068,426.855211,872.734501,0.000000,462.000000,902.000000,0.000000,-0.951883,-95.324303,359.348145,-10516.502679,12629.214538,501.718043
